Forest height: 1000
932.577 618.197 0
952.919 548.208 0
388.416 21.1813 0
463.253 47.9927 0
399.911 22.72 0
468.304 51.2964 0
970.723 508.372 0
840.892 286.436 0
842.191 280.05 0
40.1563 5.16865 0
961.723 475.483 0
879.374 333.611 0
971.36 848.194 0
537.074 78.788 0
912.168 404.065 0
349.471 2.81052 0
37.3997 2.56762 0
911.822 399.818 0
964.002 886.781 0
959.696 544.394 0
983.479 897.651 0
341.008 2.1548 0
908.501 369.429 0
893.211 367.272 0
953.245 552.486 0
409.884 41.4482 0
357.097 2.00548 0
974.514 853.083 0
983.3 682.932 0
843.847 291.153 0
934.34 626.992 0
966.358 878.828 0
894.899 350.446 0
562.656 72.7373 0
956.826 551.11 0
979.946 820.93 0
977.445 891.728 0
753.207 204.808 0
982.606 932.336 0
915.296 402.878 0
951.203 583.444 0
718.798 173.143 0
918.138 417.501 0
963.009 708.346 0
444.538 49.8115 0
672.492 126.67 0
730.037 183.106 0
846.478 297.374 0
973.522 634.642 0
914.755 402.034 0
546.93 74.1818 0
988.056 914.168 0
979.117 769.419 0
963.863 545.186 0
969.326 863.97 0
977.68 796.16 0
980.762 778.88 0
981.385 824.953 0
954.903 976.217 0
991.18 894.259 0
750.832 212.583 0
663.166 125.124 0
905.234 385.341 0
796.302 238.867 0
984.529 891.292 0
842.299 284.126 0
975.756 794.268 0
402.267 24.4108 0
576.088 74.0716 0
945.677 426.459 0
941.049 590.528 0
948.587 438.544 0
993.292 898.386 0
733.886 180.327 0
851.674 317.158 0
973.769 521.026 0
977.265 521.975 0
546.731 68.5573 0
681.386 128.425 0
649.412 100.419 0
988.14 934.319 0
942.05 612.107 0
848.284 303.545 0
955.305 458.326 0
972.263 726.041 0
952.511 533.401 0
605.78 105.705 0
973.192 512.744 0
857.426 316.155 0
919.213 393.964 0
593.161 86.0658 0
970.356 874.778 0
38.6443 4.09128 0
983.994 889.221 0
679.902 128.835 0
698.551 136.922 0
583.87 77.5506 0
952.442 615.702 0
44.0902 21.1345 0
983.04 949.177 0
971.636 697.502 0
974.46 882.376 0
913.876 377.447 0
639.578 100.932 0
866.088 322.493 0
733.67 199.958 0
600.652 98.4042 0
956.998 551.132 0
968.842 636.907 0
368.251 9.36098 0
936.838 985.94 0
637.453 98.6561 0
961.845 557.744 0
965.997 511.52 0
905.818 368.085 0
902.843 358.27 0
974.89 721.264 0
952.23 984.046 0
947.926 596.153 0
430.271 35.7449 0
958.651 477.204 0
982.686 774.494 0
29.561 0.313812 0
953.287 542.942 0
975.647 514.261 0
980.168 762.639 0
869.187 344.193 0
972.955 529.044 0
974.312 491.06 0
972.731 498.101 0
982.675 873.566 0
919.986 378.882 0
866.915 314.445 0
907.031 423.316 0
945.315 426.581 0
969.949 710.122 0
972.667 701.908 0
874.323 331.606 0
916.61 389.723 0
764.625 209.052 0
887.105 332.699 0
437.664 36.4744 0
972.269 496.164 0
886.136 348.721 0
918.396 375.344 0
458.64 39.0828 0
960.336 860.112 0
981.471 784.859 0
922.391 399.978 0
914.919 412.417 0
716.85 178.584 0
956.334 609.918 0
826.333 269.048 0
978.074 476.626 0
433.018 31.0253 0
635.981 98.373 0
803.198 256.838 0
971.88 711.931 0
962.879 548.115 0
984.19 845.374 0
984.584 836.136 0
975.591 940.028 0
349.616 33.6545 0
738.812 211.599 0
962.081 637.082 0
992.596 675.629 0
460.962 46.9534 0
728.098 208.961 0
849.868 302.24 0
804.295 256.88 0
902.686 373.057 0
970.046 737.893 0
979.931 916.957 0
944.247 556.399 0
530.404 54.1951 0
723.206 197.793 0
963.096 855.913 0
431.272 27.7884 0
963.816 702.234 0
904.863 395.821 0
981.042 811.982 0
484.669 52.7885 0
535.376 75.7844 0
705.219 149.285 0
917.855 408.165 0
989.4 932.522 0
917.091 391.148 0
954.824 558.835 0
355.54 2.08516 0
983.055 786.197 0
471.844 47.2828 0
428.69 32.7955 0
907.45 366.104 0
964.565 632.511 0
934.702 449.194 0
649.394 106.367 0
987.853 795.957 0
608.432 97.3675 0
708.039 157.236 0
504.566 46.5806 0
472.335 47.0676 0
542.539 71.8222 0
683.642 142.453 0
949.838 560.487 0
509.558 49.2447 0
929.819 425.457 0
991.394 919.123 0
873.487 328.252 0
956.247 618.72 0
980.372 808.715 0
980.744 765.42 0
881.884 344.566 0
990.309 870.629 0
990.044 955.385 0
917.228 372.804 0
966.289 643.201 0
964.069 483.6 0
961.458 610.262 0
771.518 216.189 0
457.016 42.3735 0
742.93 211.961 0
985.086 676.358 0
906.201 359.867 0
787.287 224.948 0
685.166 160.361 0
978.044 853.912 0
473.178 50.874 0
851.058 310.423 0
960.749 638.036 0
985.551 761.929 0
900.084 352.068 0
854.755 303.375 0
990.695 656.956 0
986.533 905.996 0
385.772 14.0865 0
943.509 963.091 0
951.391 628.822 0
878.899 353.362 0
710.51 161.051 0
983.874 953.13 0
979.858 822.6 0
967.801 554.884 0
950.697 558.263 0
786.974 250.399 0
936.361 421.588 0
992.53 914.409 0
985.299 892.53 0
724.789 183.913 0
702.39 142.857 0
997.201 899.746 0
602.632 87.7923 0
708.918 147.822 0
976.968 493.788 0
952.187 608.13 0
972.079 757.381 0
375.357 16.5263 0
982.088 956.724 0
532.298 67.2191 0
977.178 511.601 0
948.03 445.59 0
944.469 744.002 0
713.31 162.455 0
374.959 20.5208 0
980.528 880.532 0
8.02051 1.52219 0
586.28 78.6814 0
722.752 187.032 0
960.641 624.545 0
970.659 549.258 0
719.649 179.793 0
980.964 845.549 0
847.734 287.31 0
969.508 474.631 0
503.325 43.8309 0
496.747 53.4013 0
898.811 358.486 0
554.496 70.0597 0
579.924 76.9132 0
524.465 45.5479 0
994.27 827.953 0
494.28 47.6566 0
959.339 580.506 0
347.793 14.3459 0
869.43 316.363 0
980.761 654.761 0
976.243 739.707 0
965.91 459.39 0
534.245 48.5146 0
942.185 544.137 0
978.623 885.394 0
964.879 556.6 0
927.667 387.039 0
832.723 269.711 0
953.209 592.135 0
981.295 851.843 0
993.832 893.339 0
911.854 366.555 0
644.061 109.519 0
985.978 826.149 0
965.611 975.768 0
999.881 908.353 0
55.033 3.93537 0
433.102 27.6465 0
725.66 192.055 0
982.426 776.241 0
988.597 677.335 0
941.205 446.757 0
876.381 340.401 0
979.391 848.824 0
523.295 62.8228 0
974.031 745.616 0
907.411 358.616 0
993.77 672.829 0
965.707 623.489 0
957.317 737.653 0
835.134 269.389 0
742.919 223.815 0
947.321 456.517 0
661.142 128.746 0
479.839 45.7469 0
973.676 491.885 0
644.681 101.311 0
988.688 956.19 0
990.368 907.393 0
886.309 350.624 0
987.727 788.166 0
895.099 342.217 0
751.132 198.845 0
340.709 11.5933 0
989.005 770.367 0
994.001 919.44 0
959.953 983.999 0
743.832 227.036 0
928.79 385.083 0
927.361 396.847 0
979.195 534.054 0
977.757 724.497 0
868.444 312.019 0
535.146 43.285 0
718.95 162.303 0
846.54 285.867 0
942.775 420.067 0
972.179 724.6 0
977.76 510.865 0
979.592 786.665 0
869.6 327.77 0
746.569 202.862 0
474.858 42.461 0
848.335 292.656 0
966.411 739.391 0
955.396 452.428 0
547.1 61.7575 0
967.419 505.935 0
688.08 145.603 0
987.722 649.566 0
817.138 261.323 0
752.384 209.521 0
925.564 404.891 0
958.605 567.376 0
849.468 291.147 0
970.636 624.483 0
976.355 805.909 0
950.945 981.982 0
357.483 17.6905 0
972.66 507.403 0
957.399 969.036 0
726.577 165.241 0
974.453 538.299 0
923.096 367.122 0
965.441 639.735 0
999.345 927.469 0
974.323 487.166 0
662.067 100.936 0
611.62 104.968 0
845.392 280.681 0
918.797 387.865 0
354.541 2.57803 0
989.728 831.874 0
947.15 993.042 0
974.518 496.287 0
983.01 806.39 0
987.855 803.641 0
969.049 634.205 0
943.461 428.61 0
980.828 494.344 0
983.599 812.96 0
538.423 70.4592 0
800.987 254.481 0
387.71 12.6741 0
533.89 75.2988 0
981.399 863.202 0
961.123 611.147 0
919.126 413.277 0
989.81 881.194 0
709.175 137.45 0
666.322 119.879 0
985.372 804.341 0
935.614 994.599 0
641.369 96.1138 0
736.066 180.624 0
431.925 22.6912 0
566.733 67.5302 0
972.931 703.647 0
930.303 419.64 0
886.519 327.038 0
501.484 49.3797 0
636.237 94.7481 0
485.336 54.7322 0
643.512 96.5555 0
534.636 57.44 0
925.957 420.406 0
944.5 990.394 0
987.847 943.998 0
998.004 912.636 0
964.353 617.659 0
969.84 456.399 0
991.537 888.398 0
666.344 120.771 0
991.83 781.356 0
63.7523 1.77649 0
845.96 319.684 0
729.657 198.094 0
978.508 630.709 0
384.493 15.2803 0
995.158 881.914 0
817.038 268.661 0
370.694 13.8222 0
971.837 886.179 0
969.233 617.05 0
972.441 549.878 0
774.014 209.786 0
958.698 691.098 0
702.731 157.869 0
992.989 684.537 0
531.065 75.5308 0
708.369 153.672 0
974.464 627.214 0
973.983 734.738 0
475.57 43.6417 0
530.917 63.9865 0
977.079 869.365 0
975.414 554.249 0
471.578 37.6796 0
988.119 842.043 0
909.926 377.68 0
413.711 27.6675 0
537.409 65.6486 0
350.047 11.3803 0
569.21 73.7854 0
900.448 356.048 0
354.971 10.7261 0
705.803 136.797 0
806.349 254.861 0
953.075 935.652 0
863.451 309.897 0
955.006 698.625 0
989.446 944.114 0
961.16 608.439 0
979.088 522.18 0
385.062 11.1891 0
610.661 93.7487 0
968.123 519.265 0
406.007 27.619 0
880.875 328.418 0
437.213 33.5102 0
648.878 92.6995 0
494.756 47.0192 0
494.991 51.0972 0
991.37 937.956 0
743.164 200.483 0
355.033 10.8006 0
735.954 175.216 0
546.978 67.2583 0
961.252 451.339 0
616.153 93.484 0
793.571 252.473 0
957.74 561.791 0
621.898 89.3693 0
818.205 264.12 0
569.429 72.6706 0
977.838 721.131 0
964.837 619.895 0
986.308 495.102 0
978.662 692.267 0
705.221 133.619 0
992.708 924.496 0
794.552 243.906 0
879.206 336.16 0
916.649 366.397 0
978.561 735.355 0
988.455 667.835 0
394.708 11.9525 0
694.332 140.174 0
972.732 691.745 0
361.955 7.64846 0
690.382 130.488 0
616.207 90.9228 0
905.4 353.447 0
983.158 530.829 0
320.473 0.663509 0
955.401 464.173 0
701.232 135.167 0
962.373 459.277 0
709.816 138.826 0
979.147 720.183 0
990.595 774.518 0
972.347 862.756 0
967.708 985.015 0
670.415 111.567 0
614.279 89.6459 0
973.985 696.148 0
856.474 297.177 0
342.687 0.105416 0
984.661 644.917 0
766.152 204.335 0
931.329 416.06 0
956.116 989.035 0
991.937 901.207 0
754.848 203.726 0
979.001 878.966 0
972.738 695.237 0
982.204 491.474 0
408.225 24.331 0
853.883 290.261 0
953.287 560.158 0
835.336 276.075 0
964.944 494.29 0
984.916 686.849 0
769.483 204.881 0
951.511 597.562 0
964.212 466.202 0
444.304 36.8233 0
935.524 396.475 0
771.701 203.439 0
973.278 473.317 0
760.325 207.13 0
993.177 683.002 0
917.626 368.874 0
560.23 80.6855 0
965.807 610.705 0
972.571 518.317 0
928.718 404.981 0
360.829 3.98245 0
402.476 23.1986 0
970.718 855.446 0
937.013 388.966 0
739.341 180.272 0
916.667 362.796 0
961.702 977.986 0
977.894 702.119 0
951.12 449.649 0
986.65 758.524 0
946.845 992.092 0
383.887 11.8298 0
866.921 306.559 0
389.17 11.2752 0
963.002 622.831 0
977.806 858.767 0
935.254 409.646 0
967.986 772.19 0
984.161 889.713 0
714.254 143.971 0
521.461 47.9949 0
950.557 577.357 0
726.874 176.716 0
974.759 707.116 0
986.416 899.703 0
547.613 62.9047 0
385.571 5.43577 0
726.773 168.877 0
359.527 15.165 0
970.918 606.748 0
804.875 244.692 0
827.891 260.789 0
985.581 647.395 0
998.367 824.988 0
952.218 992.195 0
413.848 24.365 0
978.045 621.729 0
555.096 62.4299 0
694.55 129.056 0
730.965 166.167 0
800.654 248.374 0
838.857 264.148 0
965.211 893.611 0
978.467 528.967 0
965.844 635.786 0
997.923 891.14 0
989.113 948.206 0
932.629 439.255 0
792.28 240.615 0
968.888 461.781 0
991.037 754.695 0
986.116 501.396 0
988.939 666.165 0
969.961 569.281 0
735.742 191.637 0
434.375 36.8947 0
975.287 846.045 0
993.645 659.427 0
875.784 327.093 0
700.691 124.818 0
928.663 454.175 0
982.875 884.672 0
830.579 263.339 0
343.873 19.1701 0
993.244 673.555 0
971.645 983.62 0
986.095 754.298 0
538.789 63.1643 0
978.146 506.417 0
740.77 181.712 0
990.029 881.035 0
971.765 536.953 0
952.098 430.064 0
968.318 562.331 0
730.718 172.186 0
786.142 235.797 0
980.129 958.78 0
874.116 309.814 0
974.095 466.861 0
963.921 605.898 0
661.628 107.115 0
679.515 130.988 0
996.974 903.292 0
938.17 432.109 0
452.955 36.9001 0
507.602 42.3786 0
554.438 74.0591 0
408.515 17.7491 0
956.963 742.972 0
954.417 456.983 0
958.37 446.932 0
502.064 39.8323 0
999.34 918.88 0
488.959 50.6856 0
973.704 456.534 0
993.634 874.95 0
990.113 761.05 0
718.044 134.31 0
704.066 130.099 0
945.395 420.472 0
952.705 575.982 0
977.979 544.928 0
926.855 401.765 0
941.664 414.225 0
999.012 888.7 0
970.162 611.873 0
981.407 748.261 0
793.827 248.231 0
986.228 752.359 0
922.136 394.99 0
956.62 599.311 0
962.093 581.17 0
563.9 62.6235 0
916.348 361.911 0
838.695 311.193 0
932.366 411.667 0
986.742 866.745 0
514.159 44.1398 0
587.43 98.3674 0
879.265 320.134 0
965.227 454.645 0
899.259 343.989 0
989.464 532.259 0
862.269 308.825 0
960.22 568.015 0
929.395 410.687 0
981.5 851.242 0
992.767 880.802 0
601.331 88.2349 0
975.251 616.483 0
982.788 514.55 0
996.584 831.949 0
981.712 690.061 0
844.744 261.113 0
974.514 975.002 0
713.809 130.208 0
713.887 150.481 0
2.55829 4.32497 0
796.712 250.582 0
982.462 486.249 0
963.435 855.438 0
892.887 348.112 0
812.161 250.913 0
739.253 171.269 0
364.23 2.02298 0
959.828 446.804 0
914.822 402.785 0
792.211 227.7 0
998.756 865.826 0
928.601 374.108 0
871.909 310.586 0
946.605 411.102 0
719.043 158.631 0
994.955 780.485 0
989.968 823.066 0
979.413 540.891 0
681.851 125.38 0
690.66 133.195 0
981.912 538.191 0
940.989 403.726 0
518.989 38.1138 0
951.475 701.831 0
981.531 646.419 0
987.845 839.493 0
705.566 139.427 0
954.771 603.315 0
991.81 797.762 0
375.457 13.8197 0
514.194 50.1793 0
620.029 87.5169 0
980.95 699.737 0
841.142 268.484 0
990.201 741.045 0
944.446 982.288 0
684.62 125.786 0
411.615 22.6776 0
757.128 196.547 0
858.827 302.577 0
779.779 205.456 0
480.036 42.6059 0
989.084 847.156 0
646.851 88.2557 0
934.37 408.604 0
610.364 85.7562 0
740.219 176.557 0
982.486 854.638 0
763.052 202.961 0
750.079 177.298 0
617.504 87.1136 0
782.065 229.498 0
787.677 235.076 0
999.841 931.5 0
998.85 781.981 0
989.332 694.151 0
926.839 393.587 0
959.972 986.434 0
991.188 861.436 0
997.744 820.728 0
670.879 135.89 0
986.032 785.745 0
524.504 47.0977 0
400.955 15.7284 0
641.027 94.7496 0
748.469 181.67 0
964.679 568.764 0
947.384 587.125 0
957.317 586.246 0
638.658 107.55 0
981.512 735.516 0
981.321 730.097 0
454.756 38.1921 0
968.486 988.122 0
981.732 685.375 0
979.322 637.474 0
718.834 153.368 0
366.462 13.3102 0
988.304 791.759 0
989.812 782.343 0
533.454 53.8261 0
355.357 26.0807 0
709.044 129.911 0
911.378 361.178 0
371.479 7.30557 0
1000.13 839.249 0
536.683 62.047 0
993.793 852.269 0
393.571 5.525 0
454.558 31.6785 0
448.306 34.2573 0
971.463 489.47 0
698.33 178.701 0
984.883 772.105 0
390.428 10.3423 0
81.5079 1.69788 0
981.222 635.816 0
954.172 571.355 0
958.684 604.268 0
697.875 142.634 0
842.576 270.83 0
484.959 38.0919 0
485.568 46.8527 0
940.038 998.616 0
982.517 528.799 0
748.776 196.941 0
538.13 47.2662 0
716.623 139.378 0
975.227 712.547 0
557.486 72.2882 0
598.397 91.7779 0
738.561 164.205 0
950.616 434.599 0
960.676 569.966 0
837.226 260.678 0
989.188 643.003 0
839.339 273.402 0
997.558 869.776 0
924.57 360.467 0
971.582 610.321 0
993.58 680.931 0
859.636 298.51 0
996.435 816.019 0
878.837 307.515 0
949.624 590.025 0
869.729 299.453 0
972.501 476.288 0
974.734 984.546 0
563.616 68.7447 0
996.16 859.071 0
949.073 905.256 0
990.85 820.632 0
999.413 786.037 0
716.309 155.696 0
524.631 35.3469 0
976.112 455.18 0
980.492 859.51 0
11.6336 14.8169 0
535.296 41.73 0
967.594 557.145 0
605.249 96.1319 0
792.452 234.384 0
967.035 557.348 0
495.623 41.0036 0
540.357 56.2198 0
985.913 730.964 0
955.392 994.707 0
506.161 37.2944 0
995.618 633.166 0
946.025 416.134 0
445.124 28.1042 0
949.542 424.191 0
963.505 937.489 0
946.238 999.39 0
994.899 675.052 0
992.4 873.264 0
954.208 905.662 0
591.102 82.8703 0
958.384 450.681 0
985.931 749.095 0
764.929 201.134 0
978.255 652.948 0
535.657 66.6774 0
997.13 935.696 0
610.539 85.2527 0
878.855 295.677 0
987.52 789.172 0
887.664 308.597 0
786.264 227.975 0
992.678 794.508 0
993.336 801.984 0
447.335 32.5194 0
1000.32 771.004 0
983.985 716.894 0
844.943 277.26 0
1002.19 686.157 0
989.658 929.996 0
944.781 411.614 0
990.814 870.902 0
994.913 810.347 0
713.189 134.45 0
961.922 472.148 0
635.574 85.9981 0
931.309 384.348 0
993.863 751.919 0
545.761 55.869 0
411.635 16.2225 0
597.17 72.8956 0
546.083 53.9289 0
954.725 996.174 0
556.32 56.1455 0
985.666 822.917 0
977.472 565.533 0
624.955 90.9274 0
981.314 629.735 0
865.5 322.437 0
996.449 762.816 0
541.339 58.22 0
501.033 37.5311 0
931.648 571.125 0
407.326 27.7065 0
962.615 587.071 0
997.818 764.53 0
986.126 858.038 0
980.972 628.13 0
738.274 171.999 0
999.828 876.733 0
597.104 88.7809 0
894.659 336.445 0
581.422 71.842 0
864.013 315.137 0
998.095 777.474 0
960.319 598.86 0
999.194 941.032 0
960.074 441.6 0
952.991 426.385 0
801.688 241.948 0
811.665 253.688 0
972.114 721.437 0
852.348 297.863 0
432.926 41.405 0
985.457 523.869 0
883.66 322.667 0
962.762 991.976 0
989.666 815.305 0
952.856 437.102 0
898.124 338.251 0
604.751 84.7418 0
995.658 797.946 0
987.483 509.788 0
974.228 644.672 0
558.118 54.7116 0
522.673 41.8706 0
557.175 68.3497 0
873.044 326.081 0
964.873 994.31 0
532.525 51.3061 0
717.868 149.348 0
849.303 274.889 0
732.13 195.928 0
454.888 32.2656 0
998.379 945.698 0
982.654 743.15 0
839.091 280.675 0
974.353 640.578 0
916.508 351.546 0
675.967 116.233 0
739.951 199.277 0
997.732 792.312 0
739.777 187.977 0
985.627 722.744 0
761.27 198.456 0
677.022 115.763 0
977.209 864.824 0
912.406 356.863 0
567.039 59.9637 0
879.297 311.983 0
875.3 296.525 0
734.179 173.663 0
687.72 121.27 0
980.448 721.957 0
963.188 434.459 0
991.126 732.554 0
996.307 854.37 0
992.76 815.746 0
890.054 307.773 0
996.31 678.271 0
337.63 26.5712 0
976.47 957.002 0
786.019 221.351 0
998.197 665.309 0
998.453 789.471 0
996.99 668.132 0
552.604 58.5104 0
514.764 45.8459 0
957.239 577.886 0
612.762 98.7442 0
867.878 299.683 0
650.403 98.2284 0
560.636 55.9479 0
463.115 30.9517 0
686.793 126.484 0
540.513 51.379 0
963.506 466.925 0
914.982 390.215 0
793.546 225.632 0
933.732 398.735 0
999.093 767.123 0
728.381 160.839 0
764.875 196.245 0
741.115 193.579 0
707.144 125.537 0
882.851 316.348 0
985.507 938.774 0
976.731 553.993 0
421.185 21.5008 0
989.402 700.861 0
716.331 130.602 0
504.369 32.0019 0
953.007 592.341 0
497.122 37.6525 0
965.2 437.05 0
699.42 120.456 0
794.728 259.906 0
947.926 406.576 0
810.844 239.773 0
888.184 318.059 0
971.486 451.683 0
890.844 312.828 0
972.529 975.688 0
712.046 121.88 0
983.061 544.672 0
963.808 587.282 0
737.381 199.498 0
722.069 137.381 0
895.35 317.278 0
466.231 32.7813 0
423.757 27.4891 0
554.236 49.0619 0
471.085 31.9769 0
956.318 440.051 0
966.895 922.892 0
964.829 600.251 0
880.968 322.69 0
423.177 11.4888 0
463.741 38.4001 0
659.179 100.464 0
440.706 30.2612 0
963.927 995.426 0
972.407 965.861 0
376.027 7.69373 0
994.065 956.303 0
904.429 349.994 0
772.423 214.226 0
745.324 172.821 0
978.999 450.179 0
621.847 84.3361 0
931.568 377.312 0
482.63 28.8991 0
971.167 575.323 0
922.081 374.256 0
770.907 193.883 0
373.735 1.87264 0
1003.22 937.117 0
984.537 520.517 0
648.423 88.0864 0
628.471 85.306 0
785.291 218.126 0
652.529 91.6368 0
976.76 980.249 0
894.886 318.528 0
994.456 851.138 0
782.709 194.37 0
992.176 869.355 0
579.934 72.6978 0
561.139 49.2587 0
994.623 945.343 0
923.352 386.557 0
726.787 134.842 0
722.125 157.933 0
750.787 171.782 0
987.327 857.102 0
994.245 694.176 0
965.593 448.231 0
966.42 600.441 0
643.92 82.9882 0
410.841 21.7529 0
993.488 642.311 0
620.328 87.9155 0
986.795 501.5 0
783.842 210.998 0
525.457 36.1948 0
980.003 483.524 0
723.026 157.899 0
930.101 384.163 0
581.091 60.9205 0
985.193 540.038 0
924.18 367.57 0
974.989 989.043 0
803.5 232.886 0
738.93 161.618 0
985.201 958.155 0
891.635 308.831 0
952.796 423.503 0
987.643 709.731 0
865.939 290.376 0
746.126 187.341 0
992.512 846.946 0
961.185 570.39 0
1000.05 761.006 0
896.316 334.344 0
957.18 425.324 0
982.372 705.509 0
986.623 530.065 0
1000.47 866.28 0
962.981 427.277 0
996.988 835.493 0
794.997 228.118 0
443.241 35.4402 0
998.874 843.565 0
930.412 370.827 0
999.997 840.206 0
968.005 578.957 0
573.322 70.8112 0
678.623 103.439 0
891.704 342.846 0
804.277 229.987 0
871.761 314.635 0
504.907 31.7173 0
461.165 24.5202 0
977.589 963.489 0
999.57 923.766 0
631.427 87.8136 0
396.902 2.82755 0
851.454 319.438 0
977.181 705.909 0
665.497 124.387 0
368.985 -0.915425 0
575.894 62.7323 0
789.511 221.506 0
779.296 196.464 0
980.197 638.149 0
897.594 332.51 0
400.339 13.7076 0
627.168 82.6994 0
890.898 324.593 0
982.137 703.531 0
999.286 806.137 0
742.755 167.525 0
820.714 258.201 0
587.314 69.6983 0
963.003 975.156 0
513.762 39.509 0
411.54 50.0945 0
520.449 41.0284 0
863.368 289.341 0
975.613 580.906 0
400.901 3.05531 0
746.337 188.851 0
486.705 30.6295 0
731.063 156.518 0
460.407 38.5223 0
501.445 35.9718 0
440.713 22.7463 0
977.726 608.908 0
934.509 458.965 0
461.16 54.0542 0
992.8 649.357 0
636.98 89.4426 0
517.742 33.6808 0
635.204 77.6476 0
852.294 282.359 0
789.407 217.748 0
884.398 305.951 0
981.682 612.835 0
990.665 530.026 0
799.668 224.341 0
479.839 36.6887 0
955.935 417.32 0
933.863 366.459 0
997.838 962.915 0
979.099 548.648 0
469.24 40.8247 0
854.057 296.288 0
970.248 465.63 0
958.636 999.757 0
871.109 299.731 0
992.569 629.847 0
875.212 291.717 0
991.726 714.776 0
896.573 316.195 0
987.248 717.826 0
566.319 60.6401 0
698.876 121.051 0
991.673 495.387 0
957.034 420.815 0
978.323 965.451 0
766.943 189.432 0
385.863 3.92298 0
878.342 321.092 0
999.647 879.279 0
993.633 730.407 0
979.601 514.365 0
736.385 156.203 0
900.207 339.151 0
934.319 360.805 0
889.821 340.205 0
471.317 35.5894 0
785.93 204.887 0
992.125 686.716 0
917.26 344.698 0
985.125 550.907 0
992.612 966.738 0
