Forest height: 1000
74.7067 244.862 0
121.572 218.02 0
109.193 231.546 0
243.866 132.007 0
952.216 99.4036 0
973.935 80.1581 0
544.239 52.9672 0
791.879 22.035 0
372.382 84.1018 0
66.866 246.499 0
15.5236 313.004 0
948.255 76.3925 0
145.496 204.813 0
274.801 134.662 0
816.045 14.3265 0
712.184 5.77129 0
321.801 121.966 0
497.45 67.2882 0
450.826 61.5161 0
480.009 67.507 0
446.865 61.8017 0
365.117 118.487 0
107.196 232.873 0
893.445 73.8414 0
40.1216 297.558 0
45.7126 247.579 0
169.074 147.604 0
31.5817 288.728 0
94.0374 246.112 0
403.824 97.3911 0
772.774 1.39378 0
593.892 31.9903 0
152.455 186.83 0
456.326 53.7646 0
319.257 115.554 0
439.503 72.8133 0
913.598 95.1098 0
829.956 17.9677 0
911.846 87.6929 0
875.438 74.7851 0
175.007 212.057 0
853.149 51.6588 0
541.944 29.4474 0
205.942 168.903 0
90.4469 220.126 0
485.309 47.9715 0
820.764 4.87152 0
564.52 14.6521 0
27.4862 280.253 0
265.082 130.583 0
872.495 66.4193 0
194.159 159.884 0
79.7992 226.523 0
745.523 1.79076 0
439.668 58.1806 0
171.07 155.73 0
188.945 151.337 0
607.884 20.1146 0
14.2061 338.789 0
168.251 141.709 0
434.682 77.911 0
592.539 7.52537 0
157.792 179.808 0
469.81 64.5145 0
24.2793 275.444 0
852.918 45.4275 0
800.376 -1.44939 0
105.513 229.154 0
539.157 32.29 0
919.405 64.9333 0
673.252 16.6605 0
256.104 133.832 0
91.0122 235.587 0
161.152 181.294 0
878.6 109.248 0
55.4919 248.904 0
499.839 40.7391 0
913.333 70.0315 0
913.417 112.882 0
346.69 105.874 0
205.583 148.842 0
68.97 238.709 0
913.454 67.9075 0
507.672 62.1986 0
137.507 192.282 0
859.043 65.2629 0
923.209 107.703 0
20.9717 306.248 0
93.5528 242.815 0
881.557 89.9638 0
156.964 156.411 0
47.816 236.726 0
982.67 71.0231 0
188.471 136.897 0
311.821 109.805 0
42.9674 280.55 0
115.346 263.141 0
64.8526 251.471 0
289.951 116.209 0
14.4979 295.456 0
27.9715 302.3 0
530.789 34.815 0
428.483 73.8962 0
443.927 116.376 0
477.075 52.4573 0
998.124 82.9611 0
854.935 37.5455 0
236.306 158.835 0
80.1486 223.17 0
278.346 130.825 0
863.955 53.0576 0
609.135 13.0734 0
485.933 61.1079 0
151.23 208.163 0
306.815 116.42 0
975.591 103.908 0
600.966 30.5992 0
33.6588 292.556 0
639.102 19.1344 0
935.697 81.0395 0
890.075 61.8614 0
46.7407 292.251 0
86.7391 216.065 0
801.943 34.5744 0
98.0674 213.052 0
63.4384 236.164 0
417.551 92.0482 0
181.048 150.135 0
171.324 130.372 0
364.183 81.1488 0
978.657 54.8599 0
400.058 93.0145 0
516.376 25.5688 0
460.146 52.2544 0
13.259 281.4 0
191.51 157.319 0
955.606 72.254 0
147.032 161.678 0
45.3282 267.694 0
377.053 81.3539 0
33.2252 266.272 0
21.8775 259.199 0
63.4267 273.929 0
663.109 8.89653 0
12.6888 265.653 0
71.9256 214.838 0
965.791 77.036 0
16.9687 296.419 0
274.042 119.118 0
214.282 164.348 0
937.234 63.7673 0
504.999 48.8595 0
886.318 78.6403 0
63.4696 232.796 0
833.589 32.7318 0
296.861 106.367 0
365.744 103.868 0
840.187 16.9979 0
862.646 47.7721 0
17.0744 289.695 0
3.64728 303.199 0
266.255 124.943 0
834.819 1.98124 0
332.299 98.8256 0
294.362 129.034 0
393.97 78.598 0
413.112 106.789 0
384.346 118.736 0
593.138 3.74917 0
3.51521 335.902 0
362.743 88.1209 0
331.404 117.577 0
362.895 92.6265 0
441.74 89.5001 0
7.73943 259.604 0
12.1232 326.111 0
526.968 55.3503 0
176.906 142.108 0
126.263 201.476 0
44.5518 256.515 0
637.072 13.3937 0
902.947 68.1346 0
437.889 60.5161 0
527.497 43.603 0
669.443 1.84472 0
205.029 158.228 0
253.908 105.94 0
182.445 127.763 0
654.077 4.64796 0
989.714 91.8656 0
157.816 139.346 0
145.312 177.36 0
199.666 131.353 0
65.6181 217.043 0
837.221 3.70001 0
853.898 38.2651 0
54.593 211.608 0
814.718 7.63105 0
447.559 47.2963 0
883.065 69.9612 0
548.033 17.7811 0
11.912 332.954 0
727.175 -1.25848 0
257.726 122.504 0
72.817 225.681 0
872.269 44.0695 0
4.39947 289.777 0
254.715 121.321 0
367.055 74.3804 0
144.074 155.809 0
530.865 25.8904 0
843.347 32.7383 0
941.685 61.8155 0
507.878 54.7448 0
132.381 208.13 0
238.119 146.554 0
148.168 139.14 0
44.9548 311.789 0
652.508 -2.70871 0
55.6331 224.701 0
354.61 99.3273 0
290.071 101.441 0
802.114 7.14733 0
47.0621 230.13 0
907.884 55.9248 0
510.969 44.5568 0
439.415 44.0661 0
867.211 58.5015 0
884.401 30.9213 0
503.383 32.5845 0
352.088 85.1407 0
1.80413 325.47 0
33.9972 246.152 0
411.776 74.2919 0
893.495 77.6753 0
174.226 172.052 0
1003.75 64.709 0
381.527 81.5269 0
345.617 76.8325 0
572.193 6.82926 0
527.5 24.9363 0
952.394 64.6224 0
450.769 37.5969 0
522.353 23.0694 0
109.267 215.233 0
521.048 61.4259 0
851.233 27.4374 0
5.18982 281.72 0
346.631 83.9588 0
347.902 98.5997 0
22.7934 245.108 0
454.515 41.576 0
306.76 98.743 0
9.97606 267.466 0
37.5913 242.56 0
379.329 76.2042 0
457.625 40.951 0
404.956 81.6488 0
605.282 13.3374 0
428.822 79.7989 0
280.169 101.32 0
1003.68 71.68 0
3.83142 268.743 0
3.31643 317.336 0
129.662 203.781 0
926.23 53.0389 0
114.416 204.613 0
81.2885 201.978 0
957.798 63.2565 0
327.158 109.548 0
818.745 23.7673 0
987.592 45.1321 0
306.41 96.3279 0
508.661 26.2742 0
356.328 72.2307 0
81.8408 215.607 0
553.297 9.13676 0
505.545 38.6875 0
116.541 202.723 0
305.37 84.4576 0
937.537 54.7648 0
275.267 118.573 0
888.624 58.9561 0
831.769 17.5407 0
627.599 21.8842 0
16.2206 255.578 0
637.802 7.39193 0
302.564 109.318 0
187.217 128.46 0
903.812 76.213 0
502.008 29.9912 0
338.982 83.1705 0
225.501 155.513 0
-0.0244556 261.124 0
467.094 34.0617 0
50.8292 210.715 0
844.478 10.1644 0
682.077 -1.72381 0
231.383 148.898 0
516.568 17.2899 0
482.49 40.1488 0
469.74 47.0672 0
192.203 122.924 0
40.0265 235.637 0
12.8121 290.803 0
846.538 14.515 0
943.793 58.4356 0
28.1287 227.273 0
415.536 62.5504 0
320.982 85.3729 0
138.225 188.849 0
446.832 27.3947 0
475.572 32.7962 0
513.9 27.262 0
49.3677 218.759 0
9.41235 248.566 0
136.915 211.512 0
497.659 36.2087 0
129.243 218.132 0
604.812 -0.184169 0
222.347 139.428 0
618.347 11.0299 0
931.86 44.5668 0
327.717 102.425 0
896.555 63.9317 0
188.413 153.585 0
902.925 56.8206 0
455.181 31.8472 0
471.578 24.9239 0
249.997 121.103 0
538.803 17.7637 0
857.766 47.4562 0
205.155 139.353 0
483.813 27.2652 0
988.936 50.0684 0
286.288 106.409 0
912.181 54.4996 0
130.273 192.237 0
232.788 124.842 0
235.41 135.895 0
313.507 77.6628 0
584.462 -0.738401 0
16.187 255.443 0
975.431 49.6333 0
493.283 51.5125 0
578.778 -2.34299 0
37.4099 219.602 0
558.47 19.8639 0
363.199 56.9187 0
522.205 13.4247 0
851.748 13.9328 0
884.512 61.0744 0
925.029 42.7948 0
24.4927 253.776 0
519.912 4.76585 0
316.692 97.2311 0
21.8091 246.382 0
468.284 42.0318 0
15.9639 239.823 0
124.224 198.892 0
541.414 11.6259 0
68.3363 204.624 0
409.743 90.9121 0
563.281 4.89471 0
322.309 94.1213 0
-4.15083 239.464 0
388.012 75.3 0
974.851 63.4722 0
298.889 82.5142 0
312.97 96.1448 0
951.2 67.0468 0
974.573 60.6879 0
77.8145 202.763 0
141.639 152.231 0
527.674 4.1056 0
958.169 52.9818 0
412.029 70.0973 0
134.303 141.886 0
172.244 130.229 0
859.539 6.00584 0
496.944 18.1546 0
41.3576 258.794 0
341.442 76.8849 0
974.657 71.4949 0
483.352 27.3051 0
418.162 85.1308 0
175.861 127.104 0
5.59578 292.954 0
860.541 31.0298 0
274.194 113.27 0
856.83 18.2014 0
811.819 2.11266 0
123.701 188.95 0
602.656 21.9738 0
968.418 53.8445 0
988.01 66.9785 0
413.95 66.7787 0
403.468 72.3204 0
111.795 205.631 0
377.746 69.4126 0
127.676 142.945 0
118.323 188.305 0
324.86 71.4916 0
17.9018 233.306 0
870.941 42.1416 0
633.434 5.16688 0
32.2336 248.287 0
919.701 58.6776 0
917.889 46.4844 0
185.419 118.309 0
624.631 5.81937 0
497.708 5.22327 0
646.212 15.2041 0
456.46 18.5376 0
880.002 45.7033 0
357.329 56.7415 0
550.531 34.7658 0
281.062 88.9341 0
147.599 127.997 0
922.677 32.4982 0
87.8894 206.499 0
691.173 10.7322 0
60.6634 204.259 0
369.084 54.9815 0
962.713 33.9651 0
538.878 13.0556 0
138.292 168.74 0
278.486 97.5396 0
124.217 181.032 0
401.864 95.4651 0
285.493 108.135 0
141.179 168.801 0
219.595 126.497 0
497.692 18.2933 0
548.839 5.57592 0
335.085 64.9333 0
430.348 50.2644 0
473.394 33.5675 0
942.566 40.933 0
300.346 97.8637 0
108.04 197.277 0
129.9 151.593 0
628.232 6.37849 0
105.201 199.819 0
606.889 7.85477 0
961.376 44.7327 0
285.397 74.764 0
148.223 133.804 0
134.934 184.691 0
98.9473 204.187 0
948.51 43.7084 0
448.981 25.1958 0
997.631 46.9257 0
636.083 1.72203 0
942.116 41.6392 0
54.7615 235.223 0
197.647 118.334 0
212.681 137.005 0
961.205 77.241 0
951.23 33.31 0
408.702 58.5639 0
391.412 62.2779 0
145.96 116.543 0
300.749 95.681 0
254.267 115.018 0
895.821 58.2053 0
130.208 163.535 0
936.5 26.7543 0
131.507 159.591 0
869.921 32.7941 0
195.09 129.278 0
945.371 20.6465 0
512.089 2.12249 0
-4.03542 224.161 0
35.9243 217.746 0
286.206 70.8621 0
229.508 119.052 0
481.302 31.7687 0
406.609 69.6022 0
276.158 99.4444 0
932.067 50.878 0
262.52 112.344 0
840.028 12.1373 0
993.98 61.76 0
978.016 45.7425 0
184.283 175.946 0
120.332 145.248 0
71.6838 193.093 0
483.031 17.5758 0
426.377 57.7795 0
40.8112 211.376 0
479.625 16.4368 0
902.522 45.4591 0
991.88 59.3464 0
104.77 156.424 0
953.683 38.1209 0
150.133 125.801 0
276.053 77.3895 0
124.258 181.655 0
174.014 120.135 0
329.483 84.2898 0
251.932 103.625 0
298.21 69.2945 0
540.419 3.51455 0
214.959 142.077 0
517.299 -0.972414 0
990.9 34.7521 0
306.584 59.6577 0
897.393 48.3297 0
45.8274 212.322 0
58.1373 222.584 0
177.908 125.884 0
78.742 196.251 0
294.065 74.7529 0
420.991 60.2625 0
123.75 164.598 0
994.926 34.3058 0
84.3115 197.139 0
892.258 43.9804 0
124.941 136.823 0
155.743 126.921 0
894.226 32.289 0
142.585 133.413 0
999.617 25.33 0
221.019 115.611 0
247.429 111.57 0
403.183 81.1329 0
276.092 96.4505 0
234.962 115.266 0
169.099 120.199 0
959.784 26.051 0
20.6654 217.487 0
984.119 32.5459 0
820.254 37.9457 0
152.932 135.712 0
484.775 2.36962 0
988.201 20.7745 0
31.4159 224.927 0
133.813 159.938 0
281.827 86.6953 0
155.775 106.478 0
941.711 34.6448 0
117.695 182.235 0
915.731 39.363 0
955.718 31.2875 0
351.898 64.4618 0
107.13 186.759 0
19.2143 217.714 0
489.32 10.6834 0
9.33413 227.032 0
911.503 32.5682 0
318.714 71.4443 0
107.728 176.483 0
244.635 127.938 0
400.381 55.58 0
265.812 97.6518 0
496.2 7.9478 0
910.055 30.399 0
546.753 -0.721044 0
115.821 162.372 0
156.019 114.038 0
281.618 67.3425 0
44.9854 196.225 0
422.805 49.4183 0
320.864 65.1632 0
451.489 15.3632 0
203.566 133.895 0
207.465 149.291 0
205.458 116.569 0
320.252 74.7742 0
969.466 27.4274 0
133.968 116.352 0
171.436 96.7465 0
327.814 83.9992 0
898.749 26.3542 0
373.346 43.8279 0
870.829 26.68 0
123.1 145.812 0
269.39 80.0534 0
67.2922 188.541 0
11.9931 234.5 0
225.209 192.753 0
883.645 35.6542 0
170.582 110.575 0
866.372 4.62013 0
181.903 114.122 0
96.9548 197.334 0
65.3116 197.391 0
90.7407 185.271 0
978.296 24.2506 0
943.922 15.9715 0
135.802 147.002 0
21.2278 206.604 0
351.322 57.0088 0
338.098 87.6471 0
500.475 0.391315 0
889.11 30.9671 0
35.473 204.886 0
907.034 21.9978 0
428.55 44.4802 0
6.00401 310.578 0
438.886 118.369 0
31.6215 212.696 0
313.7 58.0774 0
436.204 28.3491 0
276.84 70.6822 0
232.862 125.363 0
369.903 54.5049 0
866.337 24.7896 0
277.842 85.471 0
886.702 18.7707 0
270.989 57.1348 0
2.95457 223.438 0
874.141 20.1764 0
164.578 181.834 0
227.578 135.816 0
381.033 54.1304 0
32.05 195.879 0
116.383 135.302 0
170.934 110.542 0
176.796 100.118 0
126.014 127.044 0
340.976 57.4369 0
970.717 29.2124 0
987.75 25.5772 0
255.876 108.425 0
432.67 31.6334 0
467.612 14.2584 0
325.678 73.3158 0
316.424 85.0788 0
244.258 97.4668 0
214.924 128.106 0
999.968 25.0003 0
289.742 57.2821 0
255.794 79.7832 0
980.186 6.84998 0
250.963 91.9199 0
418.866 41.912 0
149.705 106.396 0
895.823 13.8462 0
238.759 107.033 0
401.953 59.7472 0
124.689 126.739 0
148.591 98.8206 0
10.7338 214.875 0
878.57 32.4444 0
420.918 32.736 0
2.51881 255.814 0
251.342 94.137 0
104.478 135.058 0
124.658 156.774 0
472.23 52.4728 0
65.7518 180.793 0
28.2845 225.373 0
15.1917 203.793 0
899.428 -1.25833 0
445.307 11.1284 0
387 69.8751 0
338.657 51.5791 0
161.403 100.646 0
933.945 28.2635 0
292.32 54.7506 0
242.682 89.7823 0
72.7934 180.049 0
948.895 18.4196 0
-1.1003 202.295 0
105.597 142.689 0
202.324 113.709 0
349.135 45.1352 0
45.3638 218.649 0
972.864 13.9441 0
966.797 -0.538671 0
966.224 0.894193 0
140.178 103.758 0
173.476 91.4888 0
302.111 57.4428 0
150.52 149.628 0
50.1731 196.584 0
436.148 19.8981 0
880.952 8.96364 0
267.586 91.2551 0
869.534 20.5217 0
248.402 79.2708 0
936.177 36.3361 0
518.318 10.0003 0
361.437 41.2056 0
962.11 46.0632 0
888.847 27.0885 0
8.48859 197.97 0
86.7931 180.166 0
427.588 67.9783 0
392.922 52.0965 0
136.994 106.507 0
176.97 94.7135 0
316.384 57.7652 0
964.947 21.3972 0
409.964 51.5316 0
235.549 89.5704 0
134.898 128.338 0
104.826 127.511 0
40.8245 187.563 0
262.702 95.9079 0
994.795 8.76404 0
329.258 59.7219 0
284.293 65.7308 0
102.884 177.73 0
936.01 10.0806 0
191.523 93.4253 0
80.224 182.499 0
337.259 58.9988 0
106.792 160.942 0
935.417 11.5666 0
92.6009 132.849 0
417.442 47.5638 0
317.021 50.3305 0
10.805 191.641 0
204.702 104.59 0
120.931 122.203 0
915.365 12.9072 0
242.719 90.6699 0
38.5168 190.686 0
379.982 45.4468 0
293.917 68.4773 0
242.603 72.0258 0
205.335 93.5579 0
0.492718 310.764 0
150.107 110.395 0
921.017 13.2326 0
261.264 46.1657 0
87.2223 145.687 0
100.628 188.126 0
100.079 177.154 0
866.293 -2.3162 0
209.599 116.093 0
889.738 15.2665 0
401.135 44.8637 0
215.429 106.651 0
883.235 4.99002 0
992.867 -0.488454 0
281.965 54.2424 0
983.137 19.4512 0
3.3938 195.482 0
245.236 116.636 0
948.33 -5.3789 0
233.788 81.6634 0
187.184 93.2426 0
935.608 3.15579 0
941.434 -1.2681 0
984.823 8.45943 0
302.099 71.2072 0
442.642 2.34743 0
266.463 77.8308 0
24.7866 186.08 0
368.045 34.958 0
386.202 34.4981 0
92.0413 123.381 0
275.056 42.6098 0
957.171 11.3357 0
905.525 17.3859 0
26.1518 201.312 0
393.549 39.3863 0
918.316 28.7585 0
291.326 80.9973 0
130.374 97.8113 0
8.15626 202.852 0
273.171 55.5918 0
308.911 41.7585 0
910.544 3.4494 0
963.694 16.7057 0
95.0649 152.382 0
97.8217 136.579 0
117.473 111.704 0
377.203 32.0921 0
228.696 81.9126 0
967.122 10.1568 0
420.618 29.3929 0
977.589 24.7488 0
56.315 184.034 0
209.978 118.397 0
379.7 61.4424 0
35.4774 206.318 0
393.535 33.8258 0
172.484 80.9987 0
460.179 17.1592 0
257.805 70.9522 0
227.398 107.033 0
58.7867 199.265 0
216.741 81.1604 0
198.198 91.7738 0
382.728 57.2999 0
440.474 9.11513 0
249.175 56.8771 0
269.081 101.157 0
430.409 23.2608 0
287.455 50.113 0
221.858 98.3182 0
324.559 45.2192 0
888.118 9.52807 0
927.511 7.61521 0
410.258 35.4132 0
946.373 32.5299 0
262.768 62.8537 0
123.336 105.055 0
112.58 118.745 0
224.998 97.7432 0
66.6496 174.308 0
20.5269 182.292 0
111.989 171.492 0
409.421 18.3773 0
102.572 155.758 0
109.846 113.728 0
452.246 7.39141 0
301.169 47.1098 0
919.487 -3.32645 0
217.959 70.0185 0
393.077 21.4114 0
289.651 37.2454 0
88.8544 142.337 0
243.975 68.4143 0
48.8842 182.184 0
90.2118 171.714 0
256.893 45.5452 0
413.977 24.8437 0
121.377 97.5853 0
470.626 4.71601 0
468.242 1.57812 0
238.05 67.222 0
920.996 15.9912 0
154.072 90.0299 0
426.619 11.1839 0
82.2947 167.07 0
136.298 85.2346 0
224.078 109.223 0
222.413 85.301 0
55.2467 173.588 0
454.611 5.58514 0
304.685 38.7949 0
176.698 94.5922 0
400.975 16.2061 0
100.891 160.191 0
406.275 33.9982 0
254.14 44.2533 0
909.146 -2.01305 0
409.38 17.0934 0
373.398 26.6698 0
322.077 47.6128 0
198.213 83.221 0
91.1111 155.059 0
411.613 41.4904 0
280.43 38.8806 0
70.3156 169.544 0
38.942 178.903 0
382.318 21.9053 0
98.0541 110.873 0
36.894 177.422 0
362.597 31.756 0
6.05379 182.78 0
283.036 24.1713 0
87.0145 137.043 0
290.482 28.6802 0
110.758 106.763 0
37.5845 172.914 0
395.657 38.1176 0
78.9187 153.803 0
218.742 91.3329 0
436.788 5.04402 0
339.972 38.0378 0
260.609 59.4706 0
887.487 11.3777 0
314.621 36.1104 0
83.5383 154.345 0
154.008 99.4239 0
252.195 62.0476 0
281.224 11.3353 0
75.8742 135.354 0
423.557 7.07041 0
274.157 32.0522 0
235.908 51.8813 0
352.358 36.4653 0
111.411 103.454 0
140.691 112.579 0
181.569 80.9829 0
298.858 15.0857 0
318.983 42.5574 0
227.317 65.4756 0
356.224 31.1505 0
370.788 23.0714 0
328.66 43.5919 0
419.852 15.6589 0
-0.573843 185.218 0
408.807 3.97214 0
302.278 20.8119 0
215.868 52.8649 0
357.428 14.6664 0
316.91 18.2042 0
207.229 73.808 0
301.842 5.51805 0
472.615 3.7345 0
234.591 50.8693 0
47.8631 168.267 0
410.596 15.2184 0
63.327 170.68 0
162.802 90.9772 0
77.3368 141.298 0
75.2173 122.215 0
296.762 27.8533 0
207.362 86.0213 0
343.181 22.7455 0
331.475 26.0501 0
291.022 7.2064 0
397.822 15.9676 0
321.836 23.6096 0
275.622 9.76499 0
313.154 0.00655213 0
140.177 87.3208 0
215.033 58.5384 0
56.274 163.149 0
301.153 40.138 0
233.414 53.298 0
976.796 8.20816 0
383.297 19.0267 0
182.348 77.8079 0
147.391 79.4838 0
336.601 31.136 0
77.525 156.322 0
70.0946 129.372 0
181.872 84.4691 0
282.782 42.0665 0
301.29 27.8611 0
230.087 51.8993 0
273.946 52.0948 0
346.984 9.89275 0
314.655 27.3578 0
95.6126 173.949 0
315.264 6.05523 0
258.176 31.6711 0
272.428 15.2567 0
67.9821 149.234 0
69.0496 136.627 0
435.001 3.61622 0
296.477 -0.211082 0
396.785 4.95131 0
91.6361 170.901 0
495.355 48.278 0
348.373 42.9269 0
84.1168 121.334 0
112.692 158.3 0
311.04 44.0506 0
397.81 13.5653 0
59.412 137.545 0
54.9888 131.738 0
216.041 45.0411 0
121.423 87.878 0
307.717 14.3268 0
52.8023 120.695 0
330.076 11.4035 0
70.2818 160.39 0
196.736 72.8781 0
111.318 93.6599 0
304.916 34.4005 0
380.95 24.8994 0
250.245 43.9499 0
87.4725 117.24 0
16.7842 177.321 0
41.0479 160.109 0
130.214 84.8396 0
61.2039 156.843 0
42.6518 189.43 0
396.634 29.0047 0
68.0164 118.107 0
79.9138 109.27 0
226.598 45.3119 0
376.732 17.4199 0
34.1149 163.787 0
14.1218 187.092 0
168.886 77.498 0
25.377 182.023 0
-1.83576 174.197 0
242.601 51.0947 0
235.947 68.8677 0
0.523901 162.451 0
353.787 7.05428 0
161.462 78.745 0
307.706 3.01645 0
24.6019 172.687 0
17.4557 166.905 0
327.991 21.1022 0
231.946 73.3824 0
51.5152 112.907 0
149.501 79.3465 0
96.022 93.8987 0
37.3712 123.794 0
179.973 64.9058 0
93.9629 95.0598 0
368.256 3.95549 0
119.261 72.1116 0
383.519 12.7319 0
400.54 -4.81438 0
368.817 22.0897 0
63.6336 109.281 0
49.813 132.231 0
355.988 0.699189 0
105.89 104.023 0
200.002 66.1285 0
245.854 38.8578 0
166.414 69.5317 0
99.6982 89.8538 0
319.602 -2.78196 0
42.2869 113.897 0
47.1375 149.177 0
187.588 60.5308 0
417.4 7.20002 0
100.742 124.288 0
97.852 113.402 0
64.1977 113.524 0
174.687 71.205 0
363.762 9.11574 0
86.8914 107.441 0
53.0489 154.037 0
75.2715 125.22 0
323.525 13.055 0
224.726 33.7447 0
156.004 75.765 0
209.059 59.1365 0
343.244 34.1765 0
119.1 86.9889 0
214.275 33.0344 0
290.718 0.574281 0
65.684 141.459 0
143.475 63.7056 0
220.208 53.3331 0
262.293 29.28 0
340.204 1.84223 0
179.433 67.0906 0
158.984 93.0375 0
57.836 112.727 0
100.448 82.4662 0
30.7782 114.178 0
53.5308 104.668 0
206.532 39.4485 0
336.735 13.8778 0
341.266 9.55937 0
32.9057 130.799 0
237.688 34.1686 0
45.5698 114.872 0
145.626 74.0627 0
245.043 27.3027 0
339.68 26.7189 0
89.8981 97.0659 0
271.504 3.10671 0
181.056 59.3199 0
31.3511 116.341 0
44.1229 149.908 0
211.074 50.6123 0
168.618 62.4885 0
90.9123 121.031 0
195.973 24.0114 0
44.008 124.643 0
324.467 19.8457 0
168.35 54.8446 0
212.671 71.5374 0
48.9402 116.648 0
44.9071 94.5008 0
231.115 23.0363 0
327.5 3.49531 0
153.737 67.2715 0
373.814 1.04957 0
64.7911 103.607 0
134.53 74.0175 0
195.88 63.1544 0
160.901 55.9615 0
76.8609 102.589 0
105.036 79.0806 0
44.6683 143.666 0
32.2652 91.7788 0
109.528 80.2311 0
37.2738 141.581 0
182.58 54.5122 0
92.6655 68.5262 0
351.196 3.53703 0
20.3112 127.731 0
377.741 -0.59539 0
232.612 23.5993 0
247.002 20.9197 0
199.513 45.8456 0
29.9674 144.641 0
89.8447 73.528 0
17.0372 128.955 0
182.578 69.4089 0
23.3321 157.382 0
51.0657 92.583 0
103.848 75.1392 0
230.266 11.3479 0
219.037 16.7987 0
223.277 13.9388 0
249.187 37.2037 0
263.902 11.6774 0
197.133 44.859 0
243.255 58.7781 0
356.903 20.6998 0
205.026 17.7524 0
97.2195 77.247 0
193.063 50.8384 0
75.0253 68.5346 0
20.0889 126.61 0
137.761 68.8641 0
84.7685 77.5654 0
79.3503 89.6648 0
22.2812 134.166 0
104.485 86.303 0
243.137 11.0604 0
44.0411 152.523 0
31.3169 140.215 0
83.9009 65.6548 0
262.108 10.7314 0
205.324 6.31041 0
142.895 56.179 0
255.121 14.3303 0
274.599 19.0893 0
59.9079 101.363 0
72.5415 88.6291 0
196.345 38.2532 0
252.345 10.2167 0
138.817 46.6756 0
101.982 57.1167 0
15.7524 134.079 0
174.768 49.462 0
23.7605 147.567 0
30.0261 94.439 0
185.567 37.5843 0
208.734 33.8605 0
249.546 0.860823 0
395.772 -2.19136 0
52.5583 129.695 0
19.1768 124.192 0
155.262 56.2995 0
80.5838 92.1565 0
115.669 69.3789 0
209.85 18.1639 0
135.257 59.5564 0
37.9795 159.173 0
253.364 26.6442 0
127.797 65.6305 0
218.841 25.7539 0
126.584 55.1963 0
6.19577 122.064 0
118.433 84.1117 0
186.057 17.9051 0
243.362 5.49373 0
92.6373 72.279 0
17.4571 141.201 0
154.507 49.5345 0
167.003 32.0758 0
96.2495 101.959 0
196.713 4.66807 0
132.384 59.0777 0
28.9072 105.403 0
110.691 61.6603 0
166.387 49.7706 0
196.57 43.54 0
288.656 16.0313 0
7.73495 161.51 0
106.843 60.7929 0
32.7138 158.667 0
221.844 1.33273 0
30.0382 97.8577 0
63.4459 66.4483 0
20.8115 107.61 0
112.402 58.3735 0
200.233 13.7715 0
8.01993 137.154 0
208.888 23.85 0
85.5494 57.0051 0
7.84355 145.916 0
213.502 4.7883 0
5.90044 157.617 0
119.874 63.8059 0
217.128 -0.860275 0
7.47299 124.071 0
162.541 27.2241 0
3.00011 110.951 0
13.7482 188.931 0
196.317 13.3846 0
77.1419 58.4326 0
151.515 35.0297 0
67.5081 79.6327 0
191.646 31.674 0
58.3349 63.5576 0
239.755 4.80344 0
