Forest height: 1000
813.508 268.896 0
803.024 826.348 0
845.58 768.535 0
870.309 499.166 0
817.565 272.256 0
688.936 77.35 0
851.478 346.489 0
865.197 493.849 0
778.268 931.837 0
827.804 283.697 0
871.741 576.1 0
655.264 63.9302 0
815.639 814.404 0
819.709 269.078 0
618.181 19.6028 0
761.856 178.18 0
615.834 13.3554 0
845.38 632.144 0
857.841 676.425 0
768.715 183.073 0
655.943 54.1243 0
763.31 927.829 0
758.622 927.805 0
823.422 822.87 0
847.824 417.539 0
868.773 400.428 0
783.176 914.717 0
869.899 478.468 0
867.822 481.538 0
794 907.994 0
815.495 269.147 0
840.085 306.562 0
766.249 928.884 0
836.595 380.397 0
824.836 271.135 0
732.164 952.971 0
700.462 93.2991 0
855.847 661.369 0
713.228 978.272 0
746.462 149.294 0
810.406 848.674 0
758.685 942.931 0
852.919 693.356 0
840.181 328.731 0
844.519 807.761 0
706.02 989.875 0
845.082 389.601 0
856.604 723.556 0
622.123 21.6438 0
841.408 791.919 0
871.379 467.854 0
730.392 969.957 0
812.009 841.241 0
839.454 798.992 0
815.329 821.561 0
612.219 21.3889 0
852.004 748.539 0
768.65 932.483 0
798.366 912.17 0
841.724 798.002 0
816.505 263.126 0
736.788 144.655 0
830.799 303.153 0
836.74 284.094 0
838.202 809.879 0
754.411 167.365 0
830.434 804.594 0
794.368 889.761 0
747.07 168.952 0
852.523 393.19 0
839.705 793.821 0
852.614 773.076 0
842.011 427.076 0
626.935 31.671 0
812.056 850.529 0
708.288 983.758 0
736.383 948.944 0
785.108 186.618 0
756.445 935.15 0
789.382 212.238 0
707.539 117.116 0
854.8 694.084 0
726.714 972.102 0
825.013 267.624 0
849.06 432.806 0
798.005 240.804 0
852.733 638.389 0
871.737 527.695 0
868.997 484.776 0
708.349 992.243 0
826.119 813.72 0
823.626 809.928 0
704.285 984.808 0
728.165 953.725 0
789.982 922.348 0
868.769 481.86 0
874.523 594.643 0
658.981 55.73 0
732.789 143.972 0
674.125 69.4498 0
844.224 348.197 0
838.905 332.418 0
795.424 262.45 0
614.032 37.6516 0
779.869 920.933 0
697.178 102.665 0
695.548 86.0865 0
687.612 79.0759 0
618.797 15.2415 0
801.717 877.589 0
855.885 599.785 0
736.028 956.25 0
841.047 319.856 0
790.138 209.123 0
662.727 67.401 0
801.103 261.203 0
783.182 193.213 0
708.967 112.189 0
843.422 314.872 0
625.228 49.2871 0
844.756 776.143 0
862.608 602.528 0
858.315 714.078 0
850.882 635.548 0
803.018 874.972 0
755.004 168.472 0
863.059 454.554 0
703.612 994.198 0
746.199 947.827 0
778.118 186.568 0
623.557 24.7228 0
847.25 340.594 0
801.641 901.324 0
873.278 553.119 0
874.345 574.149 0
692.139 104.949 0
619.293 12.966 0
801.371 251.987 0
870.008 474.633 0
694.474 75.0089 0
874.551 473.047 0
637.87 55.0575 0
866.135 500.402 0
850.848 685.556 0
786.268 225.588 0
757.077 947.221 0
722.449 973.534 0
822.945 259.418 0
787.786 220.874 0
710.986 988.877 0
873.532 508.118 0
624.454 16.0351 0
810.598 266.457 0
869.38 491.12 0
879.288 575.055 0
785.646 921.26 0
846.806 681.127 0
797.002 889.334 0
850.566 680.895 0
735.794 962.803 0
632.206 62.3807 0
850.638 678.361 0
720.825 952.039 0
848.914 376.218 0
865.73 401.481 0
713.53 990.931 0
711.082 127.977 0
785.146 900.081 0
783.637 219.946 0
874.208 577.803 0
866.777 489.156 0
878.363 472.144 0
703.132 108.547 0
783.497 189.57 0
704.591 997.204 0
837.352 282.426 0
851.875 756.453 0
868.777 458.129 0
869.72 396.322 0
797.724 236.778 0
787.1 229.461 0
833.501 301.018 0
629.466 35.1227 0
746.6 147.888 0
825.692 815.287 0
635.798 52.5781 0
631.104 36.6595 0
567.37 1.74669 0
821.577 261.806 0
811.737 823.012 0
712.215 115.756 0
807.921 848.851 0
853.477 697.32 0
752.174 947.487 0
844.365 694.207 0
839.964 305.125 0
751.303 950.98 0
695.438 96.7483 0
851.452 743.847 0
865.631 598.348 0
787.687 180.418 0
844.751 442.959 0
688.387 110.274 0
789.199 185.292 0
872.608 524.451 0
739.95 149.134 0
857.204 448.295 0
765.525 934.344 0
855.264 440.731 0
829.779 826.142 0
804.228 260.994 0
689.791 99.27 0
715.693 130.947 0
788.064 915.404 0
669.235 68.8159 0
658.626 70.7371 0
843.946 764.748 0
865.186 655.364 0
750.049 154.487 0
857.228 644.18 0
847.452 719.703 0
755.957 940.849 0
762.795 178.236 0
812.33 857.7 0
741.005 950.395 0
802.773 257.064 0
730.447 150.951 0
851.508 363.445 0
630.012 30.4014 0
717.916 117.185 0
806.15 254.485 0
873.576 491.345 0
850.854 648.46 0
774.594 933.028 0
843.997 677.101 0
813.535 264.705 0
871.877 592.06 0
843.366 334.052 0
822.05 813.882 0
653.181 68.2193 0
842.776 286.03 0
847.115 435.294 0
780.734 909.376 0
844.564 789.224 0
654.852 58.2742 0
660.846 64.2289 0
749.887 938.798 0
850.645 373.526 0
874.29 472.292 0
869.423 450.199 0
843.638 802.599 0
879.595 504.338 0
807.386 261.139 0
833.081 290.855 0
802.014 258.9 0
853.48 636.322 0
791.071 188.698 0
697.807 105.674 0
841.604 337.872 0
836.966 277.279 0
833.546 305.095 0
749.167 149.946 0
846.145 655.001 0
665.02 64.1462 0
852.909 407.171 0
749.92 946.284 0
859.277 443.71 0
759.931 935.192 0
700.251 111.761 0
875.506 499.075 0
836.24 292.078 0
783.304 182.628 0
791.829 232.779 0
783.473 197.301 0
737.388 139.974 0
858.811 672.236 0
805.94 243.401 0
706.926 115.059 0
850.528 405.454 0
752.12 158.367 0
636.283 63.1947 0
718.741 977.192 0
844.406 382.14 0
819.532 824.981 0
850.418 359.235 0
799.573 867.742 0
777.562 917.73 0
739.425 965.523 0
836.746 317.301 0
786.549 215.835 0
857.744 647.491 0
843.728 329.012 0
839.233 433.364 0
754.412 949.226 0
870.823 579.645 0
678.492 69.2005 0
768.678 181.355 0
813.272 276.327 0
864.318 440.572 0
699.577 106.109 0
790.976 228.882 0
853.5 654.756 0
858.879 650.801 0
865.558 617.972 0
808.137 244.267 0
708.227 999.485 0
842.305 773.579 0
841.498 299.837 0
656.566 61.212 0
629.417 36.2177 0
862.534 647.268 0
858.123 732.203 0
842.318 293.058 0
807.792 239.827 0
794.019 874.276 0
859.582 614.751 0
705.281 996.862 0
810.987 249.732 0
628.524 44.9674 0
793.097 916.42 0
843.878 811.82 0
662.942 58.1168 0
655.156 52.9982 0
869.842 530.7 0
832.218 269.802 0
852.775 386.405 0
685.836 107.56 0
772.752 928.761 0
852.219 428.04 0
714.335 111.925 0
854.34 613.765 0
713.483 108.848 0
700.994 98.4027 0
747.986 140 0
744.255 139.946 0
854.838 740.074 0
827.174 264.762 0
841.36 382.397 0
849.109 788.971 0
840.231 342.064 0
851.681 674.068 0
872.859 492.346 0
718.513 973.326 0
785.141 927.266 0
757.395 176.434 0
851.927 360.088 0
858.781 604.181 0
851.567 785.857 0
850.232 312.271 0
881.1 467.77 0
849.599 341.292 0
754.716 149.082 0
857.145 612.726 0
837.976 814.037 0
723.092 975.399 0
664.751 55.2254 0
844.125 807.737 0
858.819 726.18 0
864.159 449.245 0
837.224 329.076 0
795.413 882.201 0
861.717 612.733 0
877.268 572.838 0
849.427 392.949 0
841.76 324.573 0
855.268 700.165 0
863.662 606.251 0
817.694 841.777 0
645.4 53.4008 0
873.138 481.839 0
838.278 425.392 0
852.533 680.182 0
852.823 683.322 0
842.635 794.491 0
720.288 123.305 0
854.773 351.447 0
810.266 831.528 0
667.833 56.174 0
836.857 325.057 0
803.103 893.588 0
649.945 53.051 0
716.473 136.979 0
858.212 631.412 0
872.817 533.236 0
849.254 382.986 0
812.174 244.419 0
840.473 277.485 0
660.423 58.4657 0
856.468 707.05 0
783.835 930.575 0
861.826 740.744 0
856.897 668.45 0
759.018 948.144 0
691.744 970.265 0
771.135 186.526 0
872.176 588.801 0
739.733 139.299 0
823.174 417.487 0
797.752 908.143 0
873.43 560.624 0
860.34 659.474 0
857.724 709.46 0
878.546 513.641 0
857.403 351.224 0
835.398 278.386 0
752.663 176.1 0
813.524 859.661 0
844.424 419.157 0
849.155 346.743 0
866.002 453.511 0
856.768 720.704 0
719.118 120.339 0
876.426 483.51 0
847.472 366.189 0
843.228 813.333 0
681.257 70.2568 0
883.794 573.547 0
749.779 168.391 0
884.086 577.05 0
815.265 838.713 0
814.691 808.957 0
846.889 670.033 0
821.219 827.283 0
857.934 683.153 0
779.148 185.845 0
854.59 753.474 0
632.048 49.025 0
783.106 919.071 0
855.318 355.589 0
854.738 757.509 0
792.099 923.825 0
849.703 781.628 0
876.321 578.417 0
878.458 509.358 0
773.939 922.096 0
843.988 316.875 0
847.687 318.888 0
769.013 189.863 0
874.522 569.176 0
824.74 819.629 0
857.712 664.833 0
712.945 985.65 0
762.402 173.302 0
755.927 171.839 0
818.848 246.864 0
872.788 518.898 0
833.476 341.11 0
855.665 400.368 0
613.21 9.18618 0
836.94 424.754 0
875.09 492.284 0
859.708 676.327 0
754.882 953.388 0
858.377 352.428 0
860.102 639.834 0
724.248 135.917 0
851.147 789.068 0
851.522 774.54 0
846.558 410.962 0
782.828 932.587 0
785.95 894.463 0
720.663 113.438 0
871.767 454.705 0
713.574 983.223 0
813.413 260.254 0
786.908 190.565 0
678.925 73.5422 0
719.14 116.967 0
871.776 518.038 0
730.983 139.982 0
873.842 555.477 0
773.97 183.775 0
846.248 793.623 0
851.473 769.583 0
795.022 234.769 0
774.094 938.997 0
857.199 392.771 0
867.952 625.883 0
863.61 395.996 0
860.74 699.743 0
851.174 780.959 0
760.543 169.801 0
874.336 496.58 0
781.16 205.328 0
854.99 710.909 0
770.607 191.887 0
733.842 141.162 0
734.059 970.374 0
838.103 343.163 0
857.738 343.907 0
631.056 57.9266 0
761.249 176.507 0
874.881 529.944 0
799.732 880.405 0
681.065 65.0713 0
853.058 366.984 0
726.031 969.836 0
876.731 523.856 0
850.525 408.455 0
788.113 921.35 0
757.618 161.463 0
762.239 951.568 0
723.134 980.861 0
624.651 43.7668 0
631.4 25.141 0
798.466 235.06 0
863.187 727.898 0
792.221 213.565 0
770.099 935.107 0
835.923 295.131 0
791.993 184.884 0
732.6 973.274 0
663.582 53.0403 0
853.904 410.815 0
860.952 644.403 0
653.453 75.9431 0
815.435 832.084 0
804.299 267.089 0
755.142 938.976 0
863.056 499.764 0
746.236 913.918 0
862.147 440.279 0
724.865 113.768 0
801.322 915.913 0
620.557 7.76659 0
739.505 957.306 0
878.804 531.977 0
851.506 413.964 0
796.375 884.472 0
871.218 454.492 0
684.205 72.8766 0
605.829 18.1607 0
855.604 341.174 0
763.899 939.526 0
795.608 920.276 0
700.694 77.2101 0
854.335 737.813 0
855.709 780.8 0
855.994 640.848 0
865.072 391.276 0
730.56 136.777 0
856.664 750.979 0
842.178 421.955 0
808.059 839.214 0
804.973 870.334 0
769.975 180.722 0
855.713 365.222 0
818.468 819.784 0
757.098 918.66 0
872.014 566.12 0
859.882 617.278 0
845.686 296.797 0
859.427 400.483 0
865.545 550.598 0
873.577 579.195 0
878.352 515.174 0
712.201 996.318 0
875.284 523.797 0
846.636 324.465 0
805.926 869.021 0
778.358 932.926 0
800.249 265.332 0
850.178 729.461 0
888.311 574.26 0
863.247 664.975 0
805.686 862.861 0
800.507 862.602 0
750.886 146.819 0
635.367 36.5304 0
838.882 314.944 0
763.228 949.127 0
823.824 277.737 0
691.061 77.5707 0
880.836 526.812 0
704.281 104.337 0
877.784 495.2 0
801.135 231.581 0
819.756 242.973 0
626.793 24.6356 0
845.507 432.231 0
813.68 240.035 0
855.744 727.486 0
790.403 927.542 0
877.076 465.913 0
839.593 334.263 0
855.286 409.799 0
874.612 589.144 0
753.932 921.503 0
740.08 957.087 0
857.233 721.148 0
870.283 597.977 0
806.865 268.175 0
844.983 424.484 0
718.538 127.905 0
683.461 65.8603 0
767.827 953.781 0
793.984 226.327 0
846.284 415.358 0
742.025 960.844 0
875.286 580.687 0
851.938 377.54 0
871.649 538.907 0
849.205 353.538 0
876.203 539.284 0
811.716 862.993 0
820.721 829.464 0
865.961 644.871 0
871.944 563.05 0
860.997 702.529 0
795.158 254.617 0
870.67 457.656 0
713.652 106.328 0
720.175 131.114 0
855.41 771.061 0
717.404 134.708 0
743.014 144.316 0
640.403 53.0984 0
860.624 577.121 0
855.78 680.97 0
678.739 64.328 0
875.814 586.63 0
735.951 959.356 0
802.676 240.238 0
702.872 131.515 0
817.067 260.687 0
767.812 948.438 0
861.228 605.29 0
624.077 13.9306 0
703.537 988.854 0
856.01 788.823 0
748.25 953.074 0
862.223 394.525 0
807.476 262.911 0
636.389 40.2038 0
617.176 3.33697 0
793.282 191.275 0
767.494 922.41 0
777.697 178.867 0
625.942 58.2251 0
860.133 634.984 0
844.917 279.104 0
846.341 663.797 0
771.758 177.429 0
866.586 404.6 0
858.89 748.921 0
840.259 283.515 0
828.899 821.64 0
820.989 256.465 0
759.034 158.951 0
878.824 541.173 0
833.895 280.095 0
856.627 745.955 0
852.961 682.849 0
873.497 550.511 0
868.975 563.146 0
861.044 713.547 0
725.425 118.549 0
795.936 263.793 0
770.336 942.17 0
701.107 102.747 0
717.546 979.609 0
866.403 730.093 0
839.997 295.005 0
826.106 820.156 0
756.116 954.522 0
878.318 523.08 0
791.347 220.235 0
735.064 968.571 0
849.636 793.101 0
799.797 914.173 0
818.103 848.634 0
859.356 722.152 0
627.726 49.7792 0
828.559 260.58 0
878.633 594.501 0
628.966 42.9214 0
738.606 959.618 0
878.823 585.104 0
815.949 237.909 0
859.99 772.94 0
850.107 315.797 0
874.416 544.971 0
845.927 335.658 0
783.476 923.145 0
830.04 814.045 0
623.113 0.811157 0
624.812 7.64871 0
850.679 776.866 0
856.784 435.894 0
869.054 534.329 0
746.533 954.629 0
883.046 594.135 0
788.211 930.854 0
824.326 239.457 0
819.806 856.526 0
861.431 667.305 0
849.108 793.727 0
856.605 445.035 0
807.763 254.324 0
869.726 445.276 0
637.386 48.2857 0
878.542 543.737 0
719.294 108.285 0
796.934 903.869 0
875.039 460.373 0
877.583 597.119 0
861.656 678.13 0
768.7 928.719 0
698.677 72.1553 0
876.256 536.539 0
640.805 51.1467 0
798.491 891.124 0
837.151 271.124 0
697.098 82.3487 0
643.986 53.307 0
716.24 987.054 0
830.815 825.263 0
863.99 604.609 0
708.712 110.609 0
826.928 830.47 0
862.222 708.579 0
809.272 854.408 0
768.726 172.663 0
764.503 944.862 0
798.478 884.89 0
871.516 487.282 0
803.608 880.287 0
845.987 812.833 0
870.057 405.278 0
818.662 258.339 0
643.672 44.3241 0
851.316 355.423 0
847.18 276.322 0
878.438 559.646 0
853.362 433.508 0
712.923 997.34 0
859.364 350.006 0
881.895 516.907 0
858.936 438.944 0
883.041 586.323 0
877.499 564.416 0
858.419 413.302 0
853.47 347.962 0
873.639 402.782 0
864.451 513.413 0
743.179 954.859 0
681.972 57.9543 0
823.166 829.621 0
856.977 433.002 0
848.118 411.662 0
855.783 704.249 0
752.446 156.451 0
856.321 439.796 0
739.886 972.587 0
854.153 431.158 0
832.997 272.308 0
826.283 259.102 0
853.807 373.486 0
866.202 654.06 0
861.362 400.515 0
879.326 501.645 0
861.23 681.459 0
829.732 810.991 0
870 558.04 0
849.586 425.275 0
868.435 412.698 0
806.033 237.171 0
880.007 521.243 0
841.201 353.956 0
861.041 734.352 0
844.999 797.195 0
671.419 62.9626 0
846.392 372.304 0
855.971 368.742 0
700.513 70.7317 0
684.501 69.7588 0
857.776 363.854 0
864.36 632.645 0
874.005 546.355 0
798.596 897.075 0
851.663 419.715 0
847.614 801.642 0
736.635 952.594 0
872.527 540.222 0
867.503 728.539 0
840.593 287.835 0
817.772 249.563 0
624.924 4.31197 0
769.195 177.734 0
848.438 284.012 0
833.952 266.583 0
746.121 958.44 0
881.481 580.382 0
803.544 236.871 0
761.05 941.68 0
848.703 785.173 0
807.485 862.485 0
868.561 634.748 0
881.581 523.166 0
747.157 138.347 0
766.753 940.951 0
632.159 45.0325 0
741.628 967.752 0
853.237 425.325 0
762.62 944.043 0
763.3 169.653 0
872.837 482.253 0
845.344 346.252 0
691.846 72.0468 0
801.239 884.876 0
857.687 361.88 0
617.857 0.999227 0
865.713 446.711 0
849.075 692.723 0
706.817 104.711 0
851.823 417.304 0
778.112 175.752 0
858.281 358.666 0
854.337 691.004 0
856.398 686.012 0
785.165 217.582 0
849.694 281.904 0
792.214 935.105 0
782.008 177.943 0
800.522 238.238 0
637.606 33.9421 0
707.418 105.517 0
792.125 189.683 0
783.151 223.842 0
846.163 312.081 0
667.354 59.8372 0
848.654 356.475 0
848.706 798.598 0
788.729 196.221 0
885.109 595.534 0
847.98 818.341 0
816.064 254.021 0
761.643 158.394 0
662.774 52.6716 0
867.539 534.241 0
855.996 371.562 0
874.073 600.706 0
796.508 210.447 0
791.985 216.917 0
794.876 181.847 0
863.32 485.991 0
631.717 31.1648 0
750.752 956.033 0
808.883 252.364 0
785.356 199.454 0
804.607 905.789 0
818.974 834.279 0
855.155 781.381 0
848.232 330.451 0
831.492 820.483 0
753.16 142.332 0
880.277 482.508 0
792.152 923.737 0
877.511 550.001 0
808.094 881.303 0
802.113 840.9 0
640.103 42.3447 0
834.946 817.427 0
882.398 499.349 0
802.119 246.063 0
871.792 655.936 0
632.207 51.5373 0
864.061 672.581 0
824.968 255.015 0
881.029 587.758 0
859.845 781.216 0
787.528 202.95 0
748.322 962.049 0
820.69 831.189 0
696.92 142.035 0
613.884 4.57567 0
814.506 868.412 0
884.792 592.006 0
637.579 29.4469 0
797.121 229.201 0
855.67 382.302 0
858.649 393.909 0
883.932 536.076 0
859.833 608.976 0
799.273 920.782 0
823.083 251.568 0
795.539 188.35 0
879.473 457.45 0
797.443 215.374 0
810.027 237.907 0
638.129 39.5459 0
800.787 889.952 0
699.473 76.8279 0
767.211 175.767 0
864.123 637.703 0
848.965 298.751 0
853.512 641.282 0
875.265 527.359 0
769.31 170.322 0
807.772 885.807 0
761.897 163.553 0
859.067 385.022 0
633.855 40.5695 0
856.568 596.822 0
853.931 761.757 0
853.899 309.809 0
838.847 273.858 0
850.198 809.504 0
849.898 374.287 0
879.745 460.52 0
866.261 723.93 0
750.809 958.54 0
769.092 943.247 0
795.684 214.396 0
858.481 391.746 0
781.664 929.024 0
889.119 586.166 0
862.808 363.401 0
682.44 55.6618 0
758.865 166.102 0
815.864 863.438 0
727.82 131.965 0
678.144 62.4797 0
844.044 677.832 0
863.548 716.024 0
863.432 746.195 0
880.965 512.505 0
877.643 479.35 0
836.27 825.107 0
719.316 984.583 0
879.319 602.937 0
859.661 731.02 0
857.506 787.777 0
624.392 18.5313 0
831.546 256.656 0
864.863 770.073 0
872.781 408.223 0
839.042 336.564 0
625.751 2.68364 0
837.891 819.168 0
703.13 90.9405 0
882.653 507.013 0
875.563 560.445 0
810.601 865.927 0
839.137 820.543 0
863.37 737.378 0
768.172 939.072 0
868.165 406.689 0
843.366 815.11 0
758.537 955.422 0
796.409 184.62 0
863.327 348.648 0
869.59 638.927 0
625.467 10.684 0
858.08 706.375 0
868.134 620.184 0
739.003 976.954 0
873.601 653.239 0
864.06 615.553 0
882.77 461.837 0
873.484 465.009 0
804.131 887.568 0
875.319 455.88 0
851.393 382.822 0
864.218 726.806 0
789.826 180.45 0
722.658 987.531 0
697.106 68.0631 0
827.459 260.998 0
861.383 341.305 0
793.388 918.423 0
735.595 976.778 0
807.915 231.81 0
756.646 170.311 0
857.784 776.196 0
878.182 469.053 0
792.049 192.975 0
836.485 271.08 0
643.776 47.9409 0
865.421 764.814 0
750.291 951.319 0
852.67 791.488 0
889.429 590.209 0
851.158 751.036 0
756.157 158.109 0
858.146 374.822 0
682.55 51.4798 0
808.753 888.552 0
688.035 52.8007 0
804.351 911.247 0
770.799 949.598 0
881.247 462.411 0
843.623 823.592 0
659.818 48.0908 0
782.98 935.616 0
860.393 451.451 0
854.715 764.594 0
628.286 13.5235 0
884.576 586.168 0
721.184 107.25 0
697.071 75.0118 0
754.278 959.13 0
869.376 651.358 0
846.83 341.782 0
884.661 526.824 0
855.709 415.003 0
856.407 742.338 0
693.655 53.9673 0
745.726 960.93 0
863.649 660.122 0
813.85 848.892 0
837.845 337.86 0
774.986 174.323 0
860.735 400.338 0
866.785 604.032 0
776.427 183.559 0
799.149 182.606 0
662.483 68.1517 0
863.416 650.583 0
874.327 602.728 0
744.712 968.746 0
733.261 980.005 0
878.084 506.292 0
828.642 816.977 0
802.416 924.267 0
800.58 250.558 0
786.519 938.188 0
803.268 208.527 0
811.547 254.01 0
756.287 146.942 0
813.077 249.277 0
631.383 8.93651 0
854.246 306.585 0
861.292 672.799 0
810.01 876.584 0
700.519 83.6884 0
850.376 296.381 0
679.902 53.493 0
883.254 454.271 0
785.109 933.449 0
878.376 401.762 0
870.264 441.637 0
710.793 100.891 0
785.091 201.045 0
796.521 192.331 0
626.721 8.24979 0
679.523 56.7489 0
855.393 427.409 0
813.671 232.655 0
864.573 343.141 0
872.004 399.831 0
835.484 820.521 0
889.506 524.851 0
800.913 225.734 0
821.44 248.549 0
717.28 104.272 0
859.694 379.176 0
882.863 596.63 0
726.108 979.785 0
702.509 76.6811 0
700.041 69.678 0
879.601 534.341 0
640.74 48.2219 0
823.805 857.205 0
868.523 669.638 0
871.379 731.845 0
783.122 202.971 0
693.414 69.4883 0
668.539 52.4704 0
746.956 965.882 0
761.487 955.356 0
766.417 954.808 0
742.327 135.599 0
698.809 98.6681 0
861.692 390.849 0
705.359 999.41 0
750.355 140.59 0
803.784 916.822 0
823.05 851.69 0
859.714 374.55 0
798.119 196.654 0
775.77 173.08 0
845.821 423.605 0
638.757 27.8409 0
867.771 734.695 0
857.625 436.69 0
633.026 12.0246 0
806.327 882.854 0
864.51 628.166 0
859.409 776.316 0
718.028 987.776 0
667.331 48.2743 0
696.139 993.1 0
722.284 122.56 0
867.673 635.901 0
834.043 827.525 0
868.09 437.454 0
763.694 928.979 0
841.375 303.235 0
865.544 350.489 0
829.566 254.404 0
755.862 161.951 0
839.046 823.352 0
799.269 191.325 0
756.658 145.695 0
631.241 17.883 0
715.901 100.579 0
795.603 910.033 0
800.247 196.682 0
844.414 287.882 0
807.326 877.05 0
866.542 647.998 0
800.895 920.12 0
803.565 926.416 0
883.95 564.757 0
748.668 156.396 0
869.749 350.108 0
792.335 180.579 0
860.389 786.353 0
851.269 814.481 0
803.875 231.209 0
727.942 976.617 0
877.239 450.372 0
793.137 205.614 0
861.261 430.582 0
883.313 501.307 0
709.059 98.4161 0
706.04 96.8981 0
871.154 448.341 0
731.034 968.656 0
856.963 766.598 0
828.774 832.628 0
754.216 960.027 0
815.525 851.486 0
846.957 333.497 0
880.692 580.11 0
686.182 59.714 0
865.231 744.468 0
888.629 496.054 0
851.211 279.324 0
802.885 187.143 0
806.19 224.891 0
823.526 850.38 0
848.84 804.719 0
794.315 223.149 0
874.689 551.067 0
817.029 263.186 0
876.147 443.739 0
875.37 406.585 0
862.858 436.554 0
