Forest height: 1000
942.828 7.35958 0
912.956 0.691337 0
695.122 38.2784 0
25.0516 279.235 0
54.4454 255.195 0
765.222 -0.466276 0
688.532 16.9764 0
738.208 2.81046 0
971.971 18.5653 0
328.962 120.645 0
42.9999 254.611 0
971.968 54.6994 0
741.218 13.2613 0
936.679 29.3749 0
204.571 182.444 0
498.288 62.9709 0
856.621 18.476 0
596.124 22.2204 0
350.953 114.016 0
924.957 2.82757 0
477.967 64.0229 0
260.178 154.103 0
960.53 12.3346 0
491.334 61.2292 0
950.169 32.2338 0
398.237 95.8222 0
518.553 33.4267 0
0.770723 293.132 0
182.749 159.009 0
498.409 74.5202 0
693.164 3.74108 0
638.15 10.9442 0
307.966 139.21 0
465.201 85.7728 0
112.458 227.708 0
22.2401 274.66 0
967.476 21.3657 0
891.125 2.93154 0
296.73 149.103 0
542.457 18.1244 0
469.779 62.0917 0
853.615 -1.0078 0
399.134 64.6811 0
777.943 5.51856 0
95.267 235.995 0
541.445 8.79087 0
898.181 4.48596 0
659.523 -1.40772 0
730.344 3.71122 0
264.099 166.829 0
416.345 66.2493 0
389.323 136.096 0
991.344 31.4959 0
415.112 81.2042 0
-0.102647 317.504 0
509.065 49.4283 0
584.107 22.5791 0
971.165 33.6383 0
579.665 36.6889 0
155.417 224.266 0
970.316 27.696 0
428.115 56.2245 0
565.783 28.7543 0
27.6905 293.367 0
498.139 50.464 0
338.779 132.49 0
309.693 137.125 0
363.025 133.432 0
211.934 160.916 0
471.876 91.554 0
195.08 165.752 0
568.165 22.2012 0
622.361 22.0395 0
101.952 226.901 0
81.2614 236.472 0
633.347 18.699 0
355.966 106.444 0
311.081 129.018 0
167.187 166.149 0
168.815 176.6 0
179.012 198.191 0
387.837 75.6147 0
385.343 94.1107 0
987.144 30.7604 0
308.018 150.986 0
233.855 162.944 0
706.472 27.976 0
964.917 32.1928 0
997.161 21.2885 0
598.982 10.9194 0
263.696 157.402 0
187.739 154.973 0
345.345 142.712 0
944.279 8.4058 0
383.543 87.3445 0
159.96 211.514 0
204.629 168.57 0
559.79 15.177 0
368.239 105.49 0
430.864 67.3301 0
1.64722 296.66 0
981.014 16.6839 0
336.057 132.582 0
507.331 36.1265 0
585.876 13.8798 0
127.533 224.31 0
578.743 12.8183 0
969.451 6.76859 0
130.529 239.031 0
5.52958 273.756 0
224.803 154.041 0
528.87 32.5452 0
667.608 1.47108 0
634.474 5.44773 0
15.0946 278.825 0
48.3529 272.036 0
159.877 202.424 0
83.1286 235.781 0
626.282 11.6396 0
480.196 83.1053 0
131.792 210.233 0
144.539 225.845 0
465.58 73.137 0
34.2253 273.442 0
239.432 153.184 0
455.955 83.0601 0
47.284 276.649 0
984.305 7.651 0
675.784 2.73047 0
162.607 193.344 0
99.7223 215.285 0
292.055 132.821 0
111.826 232.875 0
129.826 213.674 0
173.175 194.265 0
553.466 10.106 0
476.185 56.5444 0
442.12 76.8941 0
439.953 90.094 0
884.051 0.408794 0
154.117 212.808 0
166.355 199.107 0
322.516 119.849 0
112.994 214.069 0
580.032 -0.456031 0
175.344 161.684 0
623.054 17.984 0
251.465 159.857 0
570.03 5.86104 0
460.474 50.8169 0
534.863 29.7955 0
708.179 0.611556 0
227.865 150.667 0
787.325 7.86839 0
51.0086 260.305 0
204.56 162.186 0
447.316 76.8918 0
442.914 71.8476 0
439.845 76.1088 0
546.231 3.29663 0
2.08737 266.37 0
65.7257 249.061 0
252.536 156.115 0
150.699 176.692 0
535.245 34.7937 0
183.029 145.832 0
48.3834 244.34 0
108.348 210.627 0
956.643 6.79033 0
241.138 148.361 0
454.56 59.1371 0
299.044 138.917 0
287.322 159.464 0
437.106 65.881 0
488.001 56.0999 0
418.522 61.713 0
167.827 171.537 0
287.666 142.984 0
475.989 84.491 0
581.859 3.97585 0
403.353 80.0218 0
378.96 107.792 0
305.077 158.872 0
114.819 215.919 0
336.935 144.756 0
375.503 94.6231 0
590.005 -2.43397 0
163.484 161.937 0
365.876 88.2054 0
425.397 53.8513 0
347.428 120.482 0
488.73 93.6216 0
65.9564 240.852 0
168.413 183.416 0
439.385 49.1563 0
156.24 197.015 0
220.152 149.014 0
531.825 17.0135 0
440.787 60.5509 0
518.472 18.9734 0
886.72 17.104 0
447.349 59.3167 0
452.397 70.8579 0
281.95 148.715 0
603.554 -0.0758397 0
459.623 37.6844 0
412.472 60.0234 0
4.36703 325.299 0
354.879 86.0049 0
444.696 44.2443 0
569.588 13.3538 0
370.9 82.827 0
458.89 75.1722 0
695.568 -0.29017 0
148.922 208.39 0
457.847 64.2054 0
613.534 5.52342 0
402.054 91.8812 0
14.3809 268.89 0
222.397 144.025 0
116.046 206.332 0
40.9406 262.749 0
181.922 153.633 0
99.1056 227.516 0
372.623 116.094 0
407.334 63.5723 0
435.459 54.4024 0
496.28 49.0697 0
587.16 16.0857 0
127.498 226.33 0
623.473 2.57879 0
408.609 46.8155 0
466.891 45.5365 0
976.045 35.1398 0
520.911 25.5158 0
175.446 139.851 0
356.591 116.003 0
361.906 106.738 0
155.798 162.348 0
244.279 130.402 0
201.198 148.376 0
870.07 4.76562 0
326.088 119.383 0
314.371 108.368 0
384.145 82.1206 0
497.417 41.3339 0
191.767 185.552 0
364.355 72.0386 0
240.555 178.064 0
83.385 233.967 0
237.486 134.301 0
613.964 25.6775 0
538.901 8.21556 0
258.085 145.282 0
282.552 145.1 0
254.314 124.546 0
275.236 152.919 0
294.119 156.025 0
568.962 1.48192 0
36.4955 253.176 0
382.542 72.1487 0
272.544 142.6 0
360.054 101.838 0
472.743 84.018 0
304.366 117.317 0
318.019 165.2 0
136.984 211.305 0
148.49 202.623 0
103.215 207.732 0
611.074 8.62836 0
249.614 145.417 0
992.079 14.2879 0
334.898 110.823 0
212.748 201.734 0
269.467 130.07 0
508.989 33.461 0
173.469 150.588 0
133.809 199.783 0
161.517 160.262 0
515.468 38.063 0
383.243 81.2004 0
387.953 64.7512 0
284.083 136.593 0
541.607 0.321319 0
283.006 127.908 0
212.471 133.428 0
144.721 175.478 0
579.649 25.0634 0
381.178 73.2447 0
145.481 188.033 0
632.852 -0.288822 0
488.282 37.9486 0
464.971 33.2285 0
992.623 3.64607 0
999.017 5.30257 0
274.9 139.72 0
271.493 124.378 0
255.892 135.647 0
366.647 104.555 0
375.977 73.2748 0
343.588 111.436 0
146.726 168.952 0
144.791 203.787 0
38.7006 248.328 0
235.77 136.489 0
648.134 1.97585 0
34.3308 264.7 0
19.35 265.296 0
569.77 1.57333 0
182.538 168.482 0
400.039 59.0416 0
555.801 0.269485 0
298.756 121.445 0
306.553 116.603 0
171.381 153.248 0
136.053 192.752 0
280.01 123.796 0
386.293 63.0439 0
56.3267 234.33 0
427.849 47.3043 0
525.559 18.5649 0
259.12 128.472 0
114.417 206.574 0
480.773 60.908 0
97.8347 222.341 0
655.08 -4.25215 0
511.868 16.5841 0
524.303 8.57685 0
499.208 31.6277 0
275.971 126.598 0
258.605 116.365 0
147.33 155.95 0
472.644 58.2988 0
197.358 146.428 0
354.913 81.2156 0
89.8121 207.968 0
244.037 128.258 0
90.2898 224.104 0
52.8774 227.134 0
418.219 43.4493 0
385.929 52.5782 0
416.274 55.8904 0
309.908 105.714 0
61.6914 230.981 0
144.457 159.781 0
292.256 112.464 0
306.633 104.738 0
58.1486 221.736 0
235.965 130.887 0
298.755 114.356 0
139.086 146.443 0
378.463 47.6999 0
103.642 216.526 0
443.649 80.322 0
241.796 115.282 0
211.35 147.836 0
411.298 40.1618 0
334.379 100.056 0
127.006 148.352 0
403.625 44.0572 0
206.151 145.056 0
162.284 160.38 0
459.517 40.7502 0
267.135 116.365 0
482.744 48.0413 0
125.678 204.963 0
490.904 27.746 0
71.8683 257.004 0
316.642 99.1036 0
79.1768 230.303 0
83.7845 210.836 0
372.989 60.4035 0
191.505 164.311 0
78.5641 234.272 0
26.7818 261.985 0
284.933 113.264 0
116.974 195.86 0
240.409 123.037 0
162.181 131.284 0
685.687 3.3863 0
368.817 47.2555 0
188.757 136.841 0
182.921 133.164 0
324.576 113.252 0
310.737 124.198 0
226.888 104.849 0
80.2155 211.777 0
282.283 113.131 0
326.653 101.575 0
155.937 151.175 0
988.768 24.4636 0
225.859 123.404 0
151.578 157.629 0
68.5557 230.196 0
193.434 133.24 0
169.406 150.788 0
112.439 195.81 0
997.332 0.463752 0
360.87 68.0766 0
96.9688 196.477 0
354.61 69.4654 0
28.8129 252.262 0
494.478 35.6135 0
65.9433 216.373 0
116.42 177.455 0
75.3694 219.799 0
546.052 21.96 0
20.5844 268.905 0
980.14 8.73493 0
218.787 115.949 0
415.694 27.9296 0
144.962 141.478 0
411.666 41.5966 0
527.124 9.87523 0
144.909 146.917 0
476.558 26.7017 0
277.318 104.602 0
155.665 132.37 0
454.587 28.8328 0
84.8184 204.271 0
309.194 101.908 0
27.7716 268.456 0
296.215 120.098 0
249.48 104.18 0
226.457 134.101 0
15.7456 263.271 0
3.45335 256.264 0
390.28 43.6038 0
57.2489 217.116 0
38.4158 225.761 0
11.5614 249.541 0
17.3839 259.919 0
294.211 94.6007 0
277.546 102.884 0
130.992 174.669 0
137.019 180.643 0
326.985 98.611 0
208.174 110.573 0
187.324 134.482 0
-0.387243 275.059 0
137.474 155.267 0
359.242 59.7388 0
370.856 57.8511 0
131.692 186.218 0
304.732 85.013 0
343.744 62.277 0
251.438 114.569 0
127.292 176.376 0
233.64 107.286 0
444.981 35.3161 0
984.193 48.2794 0
131.62 164.918 0
312.407 106.533 0
115.653 173.568 0
293.951 103.737 0
35.2261 234.946 0
91.3647 201.002 0
53.4473 225.752 0
320.221 85.9222 0
314.247 89.2089 0
165.229 136.968 0
693.328 0.145953 0
33.1689 219.716 0
511.231 12.2085 0
473.384 41.5054 0
284.453 95.7826 0
243.944 100.948 0
211.7 129.807 0
96.5503 189.521 0
43.3298 209.466 0
398.965 34.4322 0
174.59 128.563 0
463.151 21.4576 0
104.124 189.063 0
513.265 6.45335 0
59.3659 214.535 0
79.3189 196.375 0
263.944 112.196 0
74.654 204.705 0
354.531 104.033 0
33.8434 233.293 0
503.245 21.079 0
470.976 20.6009 0
185.807 129.571 0
405.414 31.6114 0
481.467 15.3746 0
425.856 40.8266 0
106.011 186.435 0
326.925 94.7239 0
242.422 95.2125 0
30.3754 246.613 0
137.461 141.409 0
351.223 77.9977 0
306.247 84.2506 0
331.747 101.569 0
68.511 196.065 0
392.775 38.4495 0
125.897 170.515 0
221.54 123.536 0
84.064 189.239 0
132.879 192.427 0
197.499 122.803 0
471.294 23.041 0
187.919 115.52 0
49.7726 235.522 0
331.969 79.5053 0
200.582 120.427 0
462.217 24.993 0
337.456 93.7515 0
347.135 93.9562 0
81.3115 187.464 0
240.997 80.7553 0
397.406 55.0151 0
390.547 33.9599 0
432.347 38.7138 0
187.765 101.584 0
31.5322 227.779 0
124.184 140.459 0
99.486 178.575 0
118.592 188.678 0
270.751 111.422 0
345.696 76.6524 0
181.716 106.234 0
116.663 146.113 0
7.15254 253.622 0
230.954 114.045 0
336.838 121.207 0
268.938 93.623 0
507.255 0.33868 0
290.493 80.1687 0
53.0529 209.252 0
106.603 199.595 0
337.286 81.1593 0
429.207 30.6484 0
200.027 125.741 0
278.082 144.907 0
17.8415 229.234 0
483.441 26.6326 0
298.76 68.7174 0
494.707 23.7671 0
75.638 175.499 0
385.975 45.2199 0
119.39 151.802 0
424.967 30.3361 0
388.554 52.3428 0
288.808 87.1431 0
169.381 128.95 0
481.214 38.1707 0
258.587 100.491 0
54.0253 184.574 0
126.221 155.557 0
20.3367 239.394 0
63.0117 268.581 0
458.485 25.4101 0
57.5492 204.084 0
216.516 121.309 0
213.291 105.355 0
248.631 118.959 0
42.9672 203.221 0
21.0132 247.836 0
12.6909 238.385 0
182.063 117.879 0
271.874 100.11 0
96.6454 179.492 0
374.795 82.2938 0
441.188 25.1987 0
500.407 15.2328 0
279.448 89.3843 0
415.087 18.6007 0
434.477 41.2081 0
490.205 10.3173 0
94.8587 183.377 0
259.908 95.8848 0
111.236 166.815 0
201.853 108.261 0
163.712 126.332 0
255.148 86.0451 0
59.6487 188.813 0
285.853 78.0176 0
268.851 84.5565 0
66.5707 200.057 0
111.779 180.425 0
195.359 115.389 0
9.56422 228.853 0
21.8599 219.912 0
7.86629 217.782 0
287.929 73.6524 0
464.018 9.22899 0
455.319 8.90785 0
250.311 96.7896 0
275.574 82.2192 0
155.96 116.739 0
199.655 100.583 0
198.235 108.546 0
122.06 141.424 0
351.771 48.284 0
112.066 133.585 0
64.4404 178.542 0
204.238 93.5841 0
262.795 73.6379 0
48.8188 188.618 0
86.2827 176.029 0
1.05564 236.964 0
483.004 15.0147 0
3.36877 214.619 0
101.35 172.251 0
430.388 24.6857 0
46.9244 239.624 0
48.8185 181.909 0
253.193 148.64 0
134.193 133.302 0
363.72 44.2808 0
73.2658 274.177 0
69.4595 165.75 0
83.4533 160.47 0
319.778 70.7899 0
96.436 164.096 0
186.827 119.266 0
113.429 138.558 0
279.933 65.7327 0
343.964 60.9414 0
226.407 97.692 0
502.643 8.8831 0
137.893 129.278 0
235.429 93.6035 0
82.3809 162.13 0
374.545 41.1947 0
108.536 166.903 0
167.199 120.792 0
256.16 88.755 0
231.399 86.5059 0
339.654 57.5555 0
42.3866 201.877 0
197.529 93.8554 0
356.871 55.6884 0
434.389 14.378 0
40.5838 191.124 0
184.394 107.013 0
336.293 83.7038 0
84.4283 157.326 0
124.819 129.53 0
484.079 4.70068 0
135.211 118.451 0
107.251 125.681 0
315.979 78.9693 0
171.138 109.778 0
309.24 72.3359 0
39.3113 179.756 0
362.12 39.7726 0
497.999 3.39157 0
454.551 13.0951 0
308.356 60.7659 0
13.4586 246.003 0
449.636 19.3511 0
132.738 116.522 0
442.128 57.1868 0
404.424 12.192 0
29.9862 210.052 0
459.428 11.495 0
333.877 71.6305 0
316.215 60.9094 0
292.37 62.5894 0
117.038 157.472 0
340.558 59.2937 0
171.291 100.921 0
417.174 10.5584 0
330.987 60.6629 0
123.562 164.146 0
342.622 57.4421 0
346.503 43.8709 0
416.918 8.85593 0
261.863 64.7325 0
279.173 73.142 0
378.041 21.0237 0
322.308 55.2355 0
472.959 11.2176 0
31.7545 198.558 0
299.967 49.9123 0
448.832 23.778 0
110.387 120.96 0
488.203 14.431 0
257.444 57.6466 0
328.225 58.1528 0
10.6682 217.528 0
283.917 60.7313 0
97.4713 146.431 0
114.976 122.043 0
440.168 7.43434 0
31.6762 181.918 0
335.099 41.3652 0
145.268 113.293 0
444.707 3.70437 0
244.665 83.9814 0
273.66 68.4044 0
98.1304 154.793 0
398.204 33.1374 0
19.3061 214.498 0
86.2201 149.467 0
97.1134 160.189 0
42.3523 199.426 0
52.1385 180.45 0
85.1216 164.849 0
330.834 80.5306 0
333.685 76.5818 0
22.8751 197.448 0
355.017 42.3189 0
427.106 26.9929 0
183.935 91.7142 0
149.472 131.573 0
107.553 138.366 0
148.724 112.967 0
348.783 37.9206 0
341.606 29.9314 0
178.356 92.0024 0
164.163 98.941 0
79.1675 146.674 0
161.774 111.111 0
21.4535 206.767 0
217.85 103.042 0
199.878 85.5375 0
103.018 150.781 0
124.121 189.908 0
399.423 8.06375 0
11.9097 200.882 0
252.475 77.7378 0
229.841 91.5642 0
80.7538 160.216 0
147.703 104.983 0
57.8638 169.582 0
65.1399 156.089 0
400.137 16.3599 0
268.873 65.1243 0
353.207 27.6006 0
177.613 91.7958 0
189.425 77.4077 0
156.32 100.712 0
59.4199 162.546 0
374.923 28.8226 0
12.8955 217.604 0
54.9763 149.721 0
57.7252 176.981 0
92.6009 129.534 0
286.557 52.1617 0
230.779 68.7687 0
91.4264 141.271 0
290.712 33.2612 0
239.255 106.612 0
343.656 30.1089 0
214.642 86.6231 0
342.985 43.8147 0
56.2453 163.318 0
272.555 51.4805 0
307.856 68.0277 0
73.2232 143.619 0
154.585 96.3125 0
263.004 55.2162 0
120.093 112.86 0
308.449 48.4457 0
440.937 14.6443 0
132.107 137.296 0
279.437 62.8587 0
191.421 72.0502 0
206.128 78.1566 0
365.012 26.0231 0
310.532 65.5051 0
469.091 4.10529 0
424.593 17.2565 0
183.171 63.438 0
329.091 36.3629 0
113.839 113.147 0
8.17596 202.007 0
275.713 39.9493 0
28.9819 203.727 0
50.8274 154.181 0
326.835 36.9789 0
303.989 44.8359 0
164.882 86.9723 0
170.039 78.6034 0
182.096 69.2961 0
200.648 51.7053 0
50.5437 175.828 0
319.407 44.2872 0
219.057 78.4422 0
130.448 108.848 0
378.971 20.5677 0
393.083 19.0429 0
54.1209 147.749 0
41.9468 159.172 0
431.419 5.66183 0
252.301 60.0762 0
237.3 85.2664 0
252.035 50.5029 0
294.52 22.1054 0
42.4909 152.852 0
219.327 85.9607 0
324.21 35.9916 0
391.953 2.82053 0
477.02 -3.52151 0
180.796 78.1761 0
407.534 14.0486 0
342.456 25.4623 0
380.292 1.68058 0
156.268 73.1922 0
132.865 100.276 0
97.9511 116.96 0
245.714 76.7142 0
171.077 76.5097 0
388.231 22.1192 0
313.301 54.0758 0
76.1906 136.895 0
107.613 97.3702 0
389.961 14.3094 0
246.518 60.483 0
90.932 149.336 0
364.57 19.2107 0
140.697 100.787 0
90.9518 135.752 0
386.916 16.7189 0
468.045 2.7295 0
299.773 34.2575 0
376.607 8.99997 0
77.3042 129.908 0
2.78042 220.189 0
105.587 112.859 0
241.116 69.5993 0
27.9534 166.521 0
353.026 18.1235 0
66.219 146.19 0
347.858 16.6429 0
104.4 90.0635 0
131.983 109.926 0
373.574 7.84527 0
242.48 57.2385 0
169.734 64.7028 0
66.143 129.002 0
157.238 72.6637 0
195.394 76.5023 0
290.744 51.699 0
331.779 25.4121 0
93.1372 122.341 0
50.1309 139.551 0
32.4416 174.773 0
268.418 39.3252 0
125.964 100.218 0
206.129 66.6902 0
172.762 52.7057 0
96.3505 114.28 0
127.949 87.3044 0
206.106 60.8349 0
299.422 16.4817 0
319.823 20.8546 0
70.9517 123.904 0
295.025 46.0101 0
115.692 93.548 0
158.174 95.8165 0
178.661 56.0183 0
362.09 6.6801 0
4.45075 214.007 0
171.868 81.3204 0
102.699 127.783 0
152.009 93.8891 0
278.664 45.1941 0
92.736 97.9619 0
183.153 73.9672 0
37.5435 143.603 0
61.5434 120.686 0
302.295 31.6179 0
328.439 12.6036 0
96.7144 106.354 0
343.778 14.2443 0
254.153 45.0401 0
96.0605 95.4292 0
121.488 93.1468 0
251.031 40.5785 0
228.075 58.9369 0
355.531 13.9312 0
-2.48541 191.445 0
31.74 131.897 0
22.0808 141.658 0
309.894 33.2984 0
390.57 22.5141 0
157.348 113.715 0
37.5878 150.376 0
306.406 28.9442 0
403.445 -1.09464 0
257.993 38.4366 0
22.9561 168.325 0
222.513 46.5725 0
10.7629 186.966 0
325.065 44.6775 0
87.0686 83.6494 0
78.4038 126.503 0
264.279 36.9895 0
356.564 7.66237 0
283.519 32.9241 0
31.7833 145.625 0
420.717 5.59779 0
315.44 10.5236 0
312.378 42.0191 0
271.674 35.6634 0
346.876 10.8789 0
326.418 2.82183 0
329.963 11.8557 0
222.43 67.81 0
48.2617 127.761 0
11.7151 202.059 0
303.46 20.3879 0
160.738 69.9334 0
106.187 106.854 0
31.9932 170.369 0
160.847 63.6616 0
236.052 70.812 0
328.782 18.5153 0
327.562 28.1917 0
106.102 89.9143 0
310.645 29.1511 0
102.223 134.35 0
215.526 73.4774 0
396.511 2.03537 0
281.438 17.395 0
325.6 9.46857 0
25.8163 184.584 0
172.556 48.0306 0
206.482 42.2946 0
154.886 53.9431 0
336.615 19.775 0
149.478 70.0497 0
146.482 82.2584 0
84.2688 102.703 0
335.583 -2.31116 0
243.911 39.6022 0
298.605 1.673 0
284.382 9.25626 0
375.26 6.2403 0
344.031 19.5032 0
222.539 63.8853 0
206.074 42.5106 0
59.0199 116.482 0
84.8858 114.698 0
1.3288 176.071 0
316.238 31.1381 0
139.249 92.7272 0
234.604 31.5184 0
290.673 34.2106 0
116.705 86.8718 0
228.513 18.2531 0
80.7442 115.599 0
244.042 36.3167 0
3.75542 168.727 0
80.0514 96.2076 0
304.771 13.1812 0
124.02 82.0098 0
280.962 10.4668 0
215.799 62.2254 0
29.2003 160.105 0
45.4325 137.42 0
75.9119 95.0292 0
260.31 29.77 0
16.8618 146.508 0
291.292 22.9197 0
277.508 32.8784 0
267.632 21.9136 0
-0.429242 185.721 0
229.749 51.9135 0
286.074 2.30012 0
25.6195 145.583 0
135.534 76.747 0
237.961 53.073 0
34.0871 151.905 0
125.941 65.0866 0
263.263 52.4413 0
94.5203 113.29 0
238.281 62.3308 0
70.4943 103.558 0
153.699 68.4969 0
32.2565 121.133 0
254.374 16.4658 0
158.014 54.0543 0
81.5508 89.8321 0
202.608 83.8208 0
64.1947 101.202 0
314.324 3.37632 0
304.325 3.31537 0
183.821 42.3287 0
12.1201 174.096 0
41.9644 138.904 0
250.672 24.241 0
143.029 70.1392 0
313.046 0.974035 0
221.625 43.3921 0
205.706 49.2116 0
139.516 80.6205 0
71.2801 87.4175 0
197.808 42.4421 0
65.9912 112.969 0
222.743 24.6092 0
22.3787 121.399 0
72.1078 105.057 0
145.24 65.2004 0
239.896 7.90675 0
179.807 42.5151 0
219.323 34.7894 0
188.995 103.625 0
84.0538 79.2733 0
0.587274 158.868 0
228.807 90.2788 0
267.957 20.9687 0
19.9504 128.118 0
268.082 9.47648 0
19.8411 193.018 0
239.958 12.2758 0
273.488 -0.382229 0
11.0065 176.413 0
241.908 26.065 0
260.066 0.269848 0
22.3861 161.438 0
222 39.8164 0
247.624 17.2496 0
268.673 20.0786 0
280.215 24.3162 0
133.837 63.2027 0
94.7423 78.6118 0
213.685 26.454 0
125.792 57.7667 0
143.918 51.158 0
48.441 100.751 0
195.293 42.8439 0
5.00897 144.245 0
58.3209 105.04 0
228.555 47.9175 0
50.3497 123.54 0
27.3751 166.516 0
72.4695 117.601 0
44.7095 116.435 0
22.7035 144.165 0
71.5161 86.3703 0
230.247 6.21696 0
9.69285 125.24 0
6.38311 152.827 0
271.785 15.5932 0
137.888 58.5297 0
16.0926 162.142 0
80.5502 83.2927 0
3.11873 139.933 0
118.82 74.9852 0
37.4568 128.274 0
107.596 81.8651 0
151.582 44.9603 0
81.8588 120.767 0
200.793 36.4412 0
41.1829 121.679 0
20.625 183.42 0
59.0554 99.1462 0
210.33 32.3628 0
30.2464 128.982 0
11.1824 120.409 0
136.524 48.6258 0
170.857 45.229 0
62.4239 93.1652 0
120.517 72.4905 0
107.354 71.714 0
132.519 74.6804 0
255.659 9.30695 0
31.8414 110.92 0
16.3818 126.666 0
54.8835 87.5652 0
246.238 6.89432 0
219.967 14.2192 0
47.6818 86.1134 0
67.7521 141.094 0
228.785 13.0313 0
114.291 58.2248 0
218.498 22.3572 0
130.569 51.2782 0
84.8961 70.1866 0
244.451 1.71688 0
47.2871 137.514 0
23.3007 106.162 0
-1.01459 145.725 0
158.502 33.4767 0
128.277 41.3261 0
169.829 23.78 0
55.3826 115.072 0
75.8355 70.3527 0
58.5375 67.8053 0
157.838 38.3294 0
108.03 58.3238 0
179.594 36.5919 0
23.8217 149.634 0
12.5938 127.623 0
45.3815 113.088 0
222.789 19.0927 0
48.9535 66.5785 0
97.2025 61.7442 0
223.428 35.2066 0
167.359 39.6906 0
146.69 44.6881 0
43.2836 92.8502 0
83.8209 58.4289 0
44.4391 78.5195 0
20.7196 179.312 0
76.2422 60.2186 0
201.172 24.9235 0
12.2593 115.162 0
73.5695 51.9845 0
184.473 46.4063 0
6.2757 118.169 0
185.351 32.3097 0
193.781 44.4845 0
53.4745 55.1808 0
38.7014 68.6322 0
197.311 20.1127 0
-2.5876 100.894 0
45.6382 75.8352 0
68.5795 63.1786 0
29.1735 89.8631 0
111.141 40.4564 0
208.477 56.9451 0
37.0913 100.647 0
10.6434 130.598 0
7.49697 95.8324 0
38.6993 67.3883 0
94.6937 84.6467 0
30.2958 94.9915 0
92.6539 66.7814 0
43.9393 101.142 0
179.638 21.9328 0
146.896 19.6454 0
85.5033 54.21 0
99.0347 51.0217 0
106.026 70.4127 0
39.4621 76.7555 0
14.9607 105.228 0
27.2559 111.951 0
28.9819 61.0751 0
33.9901 80.2147 0
135.746 28.3796 0
5.83054 90.4261 0
38.2191 56.7953 0
17.5007 96.5087 0
81.0905 40.5162 0
195.898 31.4591 0
101.546 37.1448 0
20.5637 87.0248 0
366.831 15.2673 0
25.5785 75.12 0
209.673 17.9648 0
115.243 50.4761 0
-1.48474 124.713 0
20.9053 60.1321 0
115.284 35.4801 0
156.121 11.3317 0
74.6338 40.5997 0
41.223 44.7958 0
145.433 35.5706 0
144.495 24.3281 0
90.1283 42.0597 0
36.4421 42.0084 0
26.8128 65.4844 0
25.0056 94.4897 0
10.1671 92.3067 0
-2.46827 81.595 0
10.621 86.1763 0
22.6068 99.4706 0
198.697 9.41166 0
206.185 4.17551 0
124.034 24.2573 0
135.085 23.8568 0
24.8955 83.0175 0
3.70629 98.367 0
101.191 32.7293 0
121.546 46.0299 0
105.765 60.8478 0
14.7241 76.1671 0
212.227 7.46928 0
161.231 31.3066 0
25.2733 41.9044 0
161.268 21.5789 0
21.9974 68.942 0
4.80801 193.898 0
5.77137 59.1013 0
119.387 34.7046 0
5.9311 73.3062 0
185.051 20.6761 0
59.5133 68.4566 0
92.5103 62.9695 0
161.28 11.6047 0
169.098 4.84278 0
117.761 27.0976 0
101.281 27.9677 0
178.734 9.39296 0
66.3026 58.282 0
53.1581 50.2954 0
217.425 1.55532 0
170.071 13.0522 0
88.7802 32.1958 0
206.194 25.0832 0
136.188 6.79781 0
161.029 24.2292 0
